15 21647
16 89986
16 21642
17 21637
17 93627
18 21634
18 90789
19 21631
19 93275
20 21633
20 95031
21 21635
21 93502
22 21630
22 93897
23 21625
23 93315
24 93023
24 21627
25 21631
25 93032
26 21626
26 93897
27 21630
27 93915
28 23508
28 65728
28 78571
28 107692
28 21625
28 44508
28 81011
28 114400
28 96314
28 16341
28 46328
28 15804
28 46328
28 16341
28 44508
28 15804
28 78571
28 23508
28 107692
28 114400
28 65728
28 81011
29 15804
29 46328
29 44508
29 16341
29 96101
29 107692
29 65728
29 78571
29 114400
29 23508
29 21620
29 81011
30 114400
30 78571
30 15804
30 65728
30 16341
30 81011
30 107692
30 46328
30 23508
30 21624
30 44508
30 91958
31 114400
31 78571
31 81011
31 23508
31 21626
31 65728
31 15804
31 46328
31 44508
31 107692
31 100432
31 16341
32 65728
32 78571
32 91245
32 21623
32 46328
32 44508
32 15804
32 16341
32 81011
32 114400
32 107692
32 23508
33 21069
33 78571
33 107692
33 65728
33 114400
33 94561
33 15804
33 16341
33 44508
33 46328
33 81011
33 23508
34 20114
34 107692
34 15804
34 16341
34 65728
34 94103
34 44508
34 81011
34 78571
34 23508
34 46328
34 114400
35 100784
35 114400
35 44508
35 107692
35 16341
35 23508
35 46328
35 78571
35 65728
35 108976
35 20116
35 15804
35 108976
36 108976
36 44508
36 46328
36 16341
36 78571
36 20118
36 107692
36 15804
36 23508
36 65728
36 96547
36 114400
