9 12000
12 16000
13 18800
15 18000
16 12000
16 20000
18 12000
19 20000
19 12000
20 12000
20 20000
22 12000
22 20000
23 12000
23 16000
23 25000
23 25000
24 12000
24 25000
24 16000
24 12000
24 25000
25 16000
25 25000
25 12000
25 25000
25 12000
26 25000
26 16000
26 12000
27 12000
27 25000
27 16000
27 25000
27 12000
28 25000
28 12000
28 16000
28 25000
28 12000
29 16000
29 25000
29 12000
29 25000
29 12000
30 16000
30 25000
30 12000
30 12000
30 25000
31 12000
31 25000
31 16000
31 12000
31 12000
31 12000
31 25000
32 16000
32 12000
32 25000
33 25000
33 12000
33 16000
33 25000
34 35000
34 12000
34 16000
34 35000
35 35000
35 16000
35 12000
35 35000
35 35000
36 12000
36 16000
36 25000
36 25000
