14 35840
14 16000
15 30895
15 35836
16 30891
16 35839
17 35846
17 30894
18 35842
18 30900
18 29333
18 16000
19 35834
19 30906
20 35830
20 30912
21 35822
21 30905
22 30911
22 35818
23 30904
23 4000
23 41
23 16000
23 35825
24 16000
24 41
24 30897
24 35817
24 4000
25 35817
25 4000
25 41
25 16000
25 30900
26 16000
26 4000
26 12533
26 30329
26 35817
26 41
27 16000
27 29700
27 41
27 4000
27 12535
27 35817
28 35817
28 12537
28 30150
28 16000
28 4000
28 41
29 35817
29 30143
29 4000
29 12539
29 41
29 16000
30 16000
30 4000
30 25054
30 30080
30 35817
30 41
31 4000
31 30076
31 16000
31 35817
31 25596
31 41
31 30076
32 35817
32 27484
32 34194
32 4000
32 41
32 16000
33 41
33 27759
33 28877
33 16000
33 35817
33 4000
34 26568
34 16000
34 41
34 35817
34 4000
34 28564
35 16000
35 26833
35 4000
35 35817
35 28561
35 41
36 55000
36 16000
36 25097
36 35817
36 41
36 4000
36 34099
36 55000
36 65000
