0 24000
0 24000
0 15000
0 10800
0 10800
0 24000
0 10500
0 24000
0 10500
0 10500
0 13500
0 21000
0 25000
0 15000
0 20000
0 21000
0 22000
0 10000
0 18500
0 20000
0 24000
0 20000
0 13500
0 21000
0 15000
0 13500
0 13500
0 15000
0 10500
0 13500
0 21000
0 21000
1 13500
1 13500
1 10500
1 13500
1 10500
1 20000
1 24000
1 20000
1 20000
1 15000
1 13500
1 10500
2 20000
2 22000
2 10500
2 21000
2 24000
2 21000
2 13500
2 21000
2 21000
2 12800
2 12800
2 21000
2 12800
2 21000
2 13500
2 12800
2 12800
2 20000
3 21000
3 20000
3 12800
3 21000
3 21000
3 20000
3 12800
3 21000
3 10000
3 13500
3 18500
3 21000
3 13500
3 18500
3 13500
4 13500
4 14000
5 26000
6 21000
6 25800
6 25000
6 14000
6 13000
7 11000
7 21990
7 15000
7 23800
7 21500
7 16000
7 19000
8 10500
8 18500
8 11000
8 18500
8 10500
8 23800
8 13000
8 26000
9 21500
9 13500
9 21000
9 16000
9 25800
9 21990
9 21000
9 21990
9 26000
9 21000
9 25000
9 5960
9 23800
9 13000
9 23800
9 23800
9 23800
9 21000
9 21000
9 26000
9 18884
9 11000
9 16500
9 13800
9 9000
9 8783
9 8965
9 7200
9 18500
9 13000
9 13800
9 6800
9 7680
9 9000
9 16700
9 10000
9 20000
9 5960
9 15000
9 16000
9 15000
9 21000
9 16500
10 11000
10 15000
10 13000
10 26000
10 21500
10 16800
10 26000
10 21800
10 21800
10 16000
10 13900
10 19000
10 22500
10 23000
10 25000
10 20000
10 25000
10 22000
10 22000
10 14500
11 23000
11 23000
11 20000
11 22000
11 21000
11 26000
11 17300
11 24000
11 17000
11 26000
12 24000
12 23800
12 16500
12 24000
12 21500
12 25000
12 21000
12 14000
12 14000
12 21000
12 25800
13 17000
13 9999
13 25000
13 26000
13 9400
13 23500
13 21000
13 21990
14 13000
14 20000
14 22000
14 26000
14 19000
14 18000
14 21990
14 21000
15 15029
15 5580
15 12353
15 13855
15 9161
15 15809
15 18254
15 12362
15 17078
15 19859
15 15740
15 17015
15 4734
15 11337
15 10391
15 22821
15 13799
15 4685
15 13851
15 14337
15 5078
15 7007
15 5217
15 7290
15 18234
15 16826
15 16212
15 18103
15 18345
15 20043
15 19656
15 20491
15 20833
15 18510
15 22921
15 13500
15 17676
15 11277
15 16544
15 21439
15 9500
15 12352
15 10575
15 11378
15 11094
15 9763
15 10197
15 9816
15 10244
15 11038
15 15790
15 11379
15 11211
15 15963
15 10940
15 10593
15 15451
15 15374
15 17856
15 15313
15 15535
15 14885
15 18427
15 16042
15 16297
15 16567
15 9985
15 17718
15 16516
15 8705
15 8736
15 6808
15 13219
15 5023
15 18108
15 11193
15 4649
15 15903
15 6854
15 4634
15 6615
15 16698
15 6140
15 6095
15 6858
15 5103
15 20937
15 9560
15 18027
15 16063
15 15620
15 15280
15 16132
15 11533
15 18560
15 7501
15 9811
15 13576
15 13933
15 14034
15 14281
15 13540
15 13527
15 14041
15 12791
15 13457
15 13529
15 13427
15 12680
15 13528
15 6824
15 17300
15 24000
15 25000
15 17000
15 6000
15 25000
15 17000
15 22000
15 13000
15 21500
15 16500
15 24000
15 22000
15 6100
15 19400
16 14878
16 5581
16 12360
16 13856
16 9491
16 15265
16 17792
16 14859
16 11883
16 17220
16 19845
16 16140
16 16921
16 4734
16 11228
16 10251
16 22818
16 13796
16 4685
16 13853
16 14676
16 5177
16 14902
16 7005
16 5217
16 7288
16 18527
16 16623
16 16582
16 14213
16 17664
16 18213
16 18564
16 20808
16 19617
16 20270
16 21083
16 18986
16 19856
16 22907
16 13129
16 20702
16 20014
16 17654
16 11281
16 17035
16 21082
16 9500
16 12170
16 10264
16 11003
16 11125
16 9761
16 10195
16 10063
16 10241
16 11036
16 15675
16 11380
16 11213
16 15961
16 10937
16 10591
16 15151
16 15223
16 17857
16 15081
16 15640
16 15269
16 18264
16 16353
16 15972
16 16979
16 9986
16 17952
16 16029
16 8930
16 8509
16 6806
16 13221
16 5021
16 18818
16 11190
16 4648
16 15817
16 6852
16 4634
16 6614
16 16596
16 6141
16 6096
16 6856
16 5102
16 20932
16 9254
16 18030
16 16061
16 15621
16 15304
16 16135
16 11530
16 18558
16 7501
16 9811
16 13362
16 13531
16 14036
16 14283
16 13014
16 13524
16 14005
16 12458
16 13459
16 13337
16 13425
16 12677
16 13529
16 6823
16 16846
16 17045
16 13093
16 7261
16 14665
16 16805
16 14737
16 13912
16 12989
16 15503
16 17722
16 16294
16 14854
16 15546
16 8997
16 9511
16 11574
16 13003
16 16391
16 17319
16 12853
16 13523
16 13423
16 15833
16 17573
16 17226
16 16702
16 11259
16 12918
16 15006
16 17018
16 18826
16 13997
16 12524
16 8795
16 10270
16 13218
16 15606
16 16782
16 16538
16 13976
16 10101
16 15368
16 10531
16 12860
16 16143
16 15596
16 15821
16 13357
16 13937
16 17919
16 15361
16 13804
16 4691
16 16456
16 14044
16 13949
16 11468
16 12481
16 15544
16 16981
16 16275
16 18251
16 16322
16 14904
16 17273
16 24464
16 17618
16 16839
16 16039
16 11085
16 17185
16 14532
16 9558
16 16177
16 18050
16 14750
16 17103
16 12251
16 13605
16 16800
16 4724
16 10582
16 17508
16 15998
16 16421
16 20300
16 22000
16 14800
16 18000
16 17000
16 19800
16 14800
16 19500
16 22000
16 21000
16 21000
16 23000
16 22000
17 14379
17 5580
17 12929
17 13853
17 9119
17 15325
17 17778
17 14545
17 12027
17 17085
17 20180
17 16524
17 16725
17 4733
17 10753
17 10150
17 22820
17 13794
17 4684
17 13855
17 14215
17 5233
17 15111
17 7003
17 5218
17 7287
17 18744
17 16393
17 16919
17 14210
17 17825
17 18544
17 19084
17 21276
17 20189
17 20514
17 21712
17 19265
17 20144
17 22708
17 13406
17 20929
17 19856
17 17706
17 11185
17 17185
17 21157
17 9501
17 12058
17 10262
17 10742
17 11220
17 9759
17 10444
17 10225
17 10243
17 11033
17 15671
17 11378
17 11210
17 15389
17 10939
17 10592
17 15031
17 15455
17 17858
17 15402
17 15994
17 14830
17 18316
17 16308
17 15686
17 16800
17 9987
17 17447
17 16294
17 9074
17 8913
17 6806
17 13219
17 5021
17 18788
17 11191
17 4648
17 16121
17 6852
17 4634
17 6614
17 16635
17 6139
17 6095
17 6855
17 5101
17 20936
17 9135
17 18028
17 16064
17 15619
17 14785
17 16131
17 11527
17 18554
17 7501
17 9812
17 13606
17 13206
17 14037
17 14281
17 13567
17 13526
17 14011
17 12719
17 12791
17 12865
