0 17000
2 17000
2 17000
23 17000
24 23000
24 23000
25 23000
25 23000
26 23000
26 23000
27 60000
27 23000
27 23000
27 60000
28 23000
28 60000
28 23000
28 60000
29 60000
29 23000
29 23000
29 60000
30 18000
30 60000
30 18000
30 60000
31 18000
31 60000
31 18000
32 60000
32 18000
32 14000
32 60000
32 60000
32 14000
33 60000
33 14000
33 25000
33 25000
33 60000
34 60000
34 25000
34 14000
34 25000
34 60000
34 25000
34 60000
35 25000
35 14000
35 65000
35 65000
35 25000
36 70000
36 25000
36 14000
36 65000
36 25000
