0 12000
0 12000
0 7000
0 8000
0 10000
0 9000
0 12000
0 9000
1 8000
1 8000
1 10000
1 12000
1 7500
1 9000
1 12000
1 12000
1 12000
1 10000
1 8000
1 8000
2 12000
2 9000
2 9000
2 12500
2 10000
2 7800
2 10000
3 10000
3 7800
3 9000
3 12000
4 12000
4 12000
6 13000
6 12000
6 14000
6 13000
8 13000
8 13000
9 12000
9 13000
9 13000
9 13000
9 13000
9 8000
9 12000
9 13000
9 13000
10 13000
10 13000
10 7200
10 11000
10 13000
11 7000
12 7000
13 11000
13 9000
13 10000
14 9000
14 12000
14 7000
14 12000
14 9000
14 11000
15 10000
15 11000
15 9000
15 7000
15 12000
15 12000
15 9000
15 6880
15 7000
15 6500
15 9000
16 13000
16 9000
16 9000
16 7200
16 12000
16 10000
16 13000
17 10000
17 6500
17 9400
17 11000
17 11000
18 9400
18 6500
18 11000
18 10000
18 6500
18 7300
18 11000
18 9100
19 11000
19 6500
19 12000
19 10000
19 11000
19 11000
19 9300
20 9300
20 8000
20 8000
20 9300
20 7000
20 7300
20 12000
20 11000
21 7000
21 9500
21 8000
21 11000
21 11000
21 11000
21 11000
21 5900
21 11000
21 11000
21 11000
21 12000
21 12000
21 8000
21 11000
21 7300
22 11000
22 5900
22 12000
22 9500
22 11000
22 8000
22 7300
22 9500
22 7800
22 7800
22 11000
22 7000
22 11000
22 11000
22 11000
22 9500
22 12000
22 5900
22 7000
22 11000
22 11000
22 11000
22 9500
22 7800
22 12000
22 11000
23 7500
23 11000
23 12000
23 11000
23 5900
23 7000
23 11000
23 7000
23 5900
23 11000
23 11000
23 12000
23 9500
23 7500
23 11000
23 9500
23 12800
23 10000
23 12800
23 5900
23 7000
23 7000
24 10000
24 7000
24 7000
24 7500
24 7000
24 9200
24 12000
24 12800
24 11000
24 12000
24 11000
24 12000
24 12800
24 12000
24 7500
24 9200
24 7000
24 7000
24 12000
24 12000
24 10000
24 8300
24 13000
25 7000
25 7000
25 12000
25 11000
25 12000
25 8200
25 11000
25 7000
25 12000
25 9200
25 11000
25 12000
25 7000
25 12000
25 11000
25 7000
25 12000
25 8200
25 9200
25 7000
26 8200
26 12000
26 7000
26 7000
26 11000
26 11000
26 13000
26 7000
26 12000
26 9000
26 9200
26 7000
26 13000
26 9000
26 7000
26 9200
26 8200
27 8200
27 9800
27 6500
27 11000
27 9000
27 11000
27 12000
27 7000
27 13000
27 9500
27 12000
27 7000
27 12000
27 6500
27 11000
27 12000
27 7000
27 13000
27 9800
27 9500
28 11000
28 8000
28 12000
28 9000
28 9500
28 9800
28 7000
28 11000
28 7500
28 6500
28 12000
28 13000
28 12000
28 8000
28 11000
28 7500
28 12000
28 6500
28 9800
28 7000
28 13000
28 9800
29 13000
29 11000
29 9500
29 6500
29 8000
29 9000
29 12000
29 12000
29 9800
29 7200
29 10000
29 7500
29 10000
29 12000
29 7500
29 7200
29 8000
29 9800
29 13000
29 9000
30 8100
30 9000
30 13000
30 13000
30 6500
30 7500
30 9500
30 7200
30 12000
30 11000
30 10000
30 12000
30 9500
30 13000
30 13000
30 12000
30 7500
30 6500
30 7200
30 8100
31 7200
31 9300
31 8100
31 6580
31 10000
31 13000
31 12000
31 10000
31 6000
31 11000
31 9000
31 13000
31 7500
31 9300
31 13000
31 6000
31 6580
31 12000
31 10000
32 14000
32 6000
32 10000
32 11000
32 7500
32 9800
32 6580
32 9000
32 8100
32 11000
32 12000
32 7200
32 10000
32 11000
32 7500
32 9800
32 14000
33 9000
33 7300
33 13000
33 15000
33 7500
33 10000
33 7200
33 9800
33 6580
33 10000
33 12000
33 11000
33 8100
33 13000
33 14000
33 7500
33 8100
33 7300
33 6580
33 12000
33 15000
33 7300
33 12000
33 8016
34 11000
34 14000
34 10000
34 10000
34 9800
34 6800
34 7500
34 9000
34 7200
34 15000
34 13000
34 7300
34 8200
34 13000
34 9800
34 7300
34 13000
34 6800
34 7500
34 7300
34 15000
34 14000
34 15000
34 7300
34 15000
34 8200
35 14000
35 10000
35 8200
35 11000
35 12000
35 7000
35 7500
35 7300
35 9500
35 9500
35 15000
35 16000
35 13000
35 7500
35 9500
35 16000
35 15000
35 8200
35 7300
35 10000
35 12000
35 13000
35 14000
35 7500
35 7300
35 7500
35 8200
35 9500
35 13000
35 14000
35 12000
35 8500
35 7000
35 9500
35 15000
35 14000
35 8500
35 7300
35 14000
35 15000
35 9500
35 13000
35 7500
35 16000
35 9500
35 10000
35 13000
35 7300
35 7500
35 7000
35 16000
35 9500
35 9500
35 7000
35 8500
35 13000
35 8500
35 13000
35 16000
35 14000
35 8200
35 7300
35 13500
35 9500
36 15000
36 7500
36 12000
36 13000
36 7300
36 9500
36 13500
36 16000
36 12000
36 7000
36 10000
36 10500
36 8200
36 7500
36 15000
36 8200
36 13000
36 13500
36 7500
36 9500
36 6800
36 12000
36 7300
36 10500
36 7500
36 8200
36 13500
36 8200
36 7000
36 13000
36 13000
36 7500
36 7500
36 10500
36 9500
36 10300
36 6500
36 14000
36 8200
36 10000
36 13000
36 7000
36 12000
36 10000
36 7500
36 12000
36 6500
36 10500
36 13000
36 8700
37 9000
37 9800
