3 7800
3 3000
3 30000
6 28000
8 30000
8 3000
8 7800
8 7800
9 18000
9 18000
9 30000
9 39000
14 3000
16 18000
16 7800
16 5000
16 30000
18 5000
18 30000
18 7800
21 7800
21 5000
21 7800
22 5000
22 16000
22 7800
22 20000
22 20000
23 5000
23 39000
23 18000
23 16000
23 20000
23 7800
23 20000
23 16000
23 7800
23 5000
24 5000
24 39000
24 18000
24 20000
24 7800
24 16000
24 20000
25 5000
25 16000
25 18000
25 20000
25 39000
25 7800
26 5000
26 7800
26 20000
26 30000
26 18000
26 39000
26 20000
26 7800
26 30000
27 7800
27 30000
27 18000
27 5000
27 25000
27 39000
27 25000
27 7800
27 30000
28 39000
28 5000
28 25000
28 7800
28 18000
28 30000
28 25000
28 7800
28 5000
28 30000
29 5000
29 25000
29 30000
29 39000
29 18000
29 7800
29 25000
29 5000
29 30000
30 39000
30 18000
30 30000
30 25500
30 7800
30 5000
30 30000
30 5000
30 25500
31 7800
31 39000
31 5000
31 30000
31 25500
31 18000
31 5000
31 30000
31 25500
32 18000
32 7800
32 39000
32 30000
32 5000
32 25500
32 25500
32 5000
33 5000
33 39000
33 18000
33 30000
33 25500
33 7800
33 5000
33 25500
33 30000
34 25000
34 25500
34 18000
34 5000
34 7800
34 18000
34 30000
34 5000
34 30000
34 18000
34 25500
34 25000
35 25000
35 23800
35 30000
35 8000
35 25500
35 7800
35 18000
35 18000
35 8000
35 25500
35 23800
35 25000
36 18000
36 30000
36 23800
36 7800
36 25500
36 8000
36 25000
36 18000
36 8000
36 23800
36 25500
36 30000
