15 47474
15 81280
15 49997
16 81288
16 46703
16 50006
16 53118
17 46183
17 52684
17 81279
17 50000
18 49990
18 45570
18 81262
18 52036
19 46000
19 81245
19 49994
19 51542
20 46675
20 50003
20 92527
20 81261
20 51754
21 51764
21 49997
21 81277
21 90363
21 48197
22 52340
22 93590
22 49753
22 81293
22 50001
23 93579
23 50006
23 81301
23 49287
23 52345
24 47223
24 81309
24 50000
24 52350
24 93569
25 45177
25 49995
25 93590
25 81325
25 52360
26 81333
26 44884
26 49990
26 52349
26 93599
27 44948
27 93588
27 49999
27 52354
27 28500
27 81316
27 28500
28 73357
28 49989
28 69565
28 61586
28 81299
28 48231
28 28768
28 28500
28 55271
28 10216
28 34249
28 28768
28 10216
28 34249
28 61586
28 55271
28 69565
29 93549
29 73364
29 28500
29 69565
29 10216
29 55271
29 80601
29 34249
29 48199
29 49993
29 28768
30 55271
30 10216
30 69565
30 34249
30 78493
30 28768
30 28500
30 43605
30 49997
30 57514
30 78062
31 28500
31 55271
31 69565
31 49987
31 78077
31 78500
31 28768
31 10216
31 62459
31 93333
31 90625
31 34249
31 90625
31 93333
31 78500
32 34249
32 10216
32 90625
32 30000
32 64975
32 78061
32 55271
32 28768
32 28500
32 93333
32 75645
32 69565
32 78493
32 49977
32 30000
33 76189
33 30000
33 78485
33 93333
33 90625
33 69565
33 67325
33 28500
33 34249
33 49986
33 55271
33 78045
33 28768
33 10216
33 78061
34 69565
34 76757
34 49976
34 78493
34 28768
34 68970
34 10216
34 55271
34 93333
34 30000
34 34249
34 78037
34 28500
34 90625
35 69565
35 49980
35 28500
35 90625
35 30000
35 10216
35 70492
35 28768
35 76421
35 97393
35 93333
35 55271
35 34249
35 79277
35 49976
36 93333
36 28768
36 73806
36 90625
36 55271
36 49970
36 79292
36 78629
36 69565
36 97393
36 10216
36 34249
36 30000
