0 16800
0 17000
0 14000
0 17000
0 23000
0 20000
0 17500
0 20500
0 11000
0 27000
0 25000
0 12000
0 14000
0 17000
0 11000
0 23000
0 20000
0 18500
0 17000
0 18000
0 14000
0 18000
0 19500
0 16500
0 19500
0 18300
0 17500
0 24000
0 16500
0 18000
0 21000
0 9500
0 14000
0 4800
0 17500
0 15000
0 14500
0 14000
0 17000
0 17500
0 18000
0 19500
0 18300
0 24000
0 18000
0 14000
0 21000
0 14000
0 18300
0 17500
0 17500
0 18000
0 14000
0 11000
0 18500
0 17500
0 17500
0 24000
0 18000
0 14000
0 21000
0 20000
0 18500
0 20000
0 17000
0 17000
0 18000
0 19500
0 16500
0 14000
0 26000
0 20000
0 22000
0 18500
1 20000
1 17500
1 20000
1 18500
1 26000
1 15000
1 21500
1 20000
1 10000
1 14000
1 21500
1 21500
1 17000
1 15500
1 18000
1 18000
1 18000
1 25000
1 16000
1 18000
1 19500
1 19300
1 20000
1 14000
1 14000
1 19000
1 10000
1 16000
1 15500
1 13000
1 26000
2 19000
2 14000
2 17900
2 17000
2 16000
2 17000
2 23000
2 19000
2 14000
2 21000
2 19800
2 16000
2 21000
2 26000
2 17500
2 26000
2 21000
2 16500
2 18500
2 23000
2 16000
2 18000
2 22000
2 19500
2 21000
2 19800
2 26000
2 26000
2 18500
2 20000
2 20000
2 14500
2 17500
2 17000
2 21000
2 22000
2 16000
2 18500
2 20000
2 21000
2 14600
2 22000
3 15000
3 15000
3 22000
3 17700
3 22000
3 15000
3 20800
3 18500
3 13000
3 21000
3 13500
3 22000
3 15000
3 17000
3 15500
3 13500
3 12500
3 17500
3 20000
3 26000
3 22000
3 15000
3 20800
3 16000
3 20000
3 22000
3 23000
4 28000
4 19000
4 24500
4 22500
4 21000
4 18000
4 17800
4 22000
4 17000
4 24000
4 22500
4 14500
4 16000
4 16500
4 20000
4 17500
4 22000
4 19000
4 13000
4 24000
4 31000
4 16000
4 15500
4 24000
4 18500
4 18000
4 23000
5 17000
5 17000
5 26000
5 23500
5 19000
5 23000
5 17000
6 24000
6 25000
6 19500
6 23000
6 18500
6 24000
6 23500
6 18000
6 18500
6 19500
6 18500
6 15000
7 18500
7 17750
7 21000
7 18000
7 17500
7 18000
7 21500
7 22000
7 28500
8 19500
8 24000
8 16000
8 18271
8 15600
8 21250
8 20000
8 15000
8 17500
8 23000
8 20000
8 23000
8 18500
8 17500
8 18500
8 18000
8 16500
8 24000
8 16500
8 20000
8 17500
8 17000
8 16000
8 22000
8 19500
8 11000
8 24000
8 14000
8 18500
8 13000
8 24000
8 18500
8 15000
8 10000
8 11000
8 23000
8 23800
8 15500
8 21500
8 14800
8 26000
8 15600
8 23000
8 17500
8 17000
8 17500
8 19500
8 24000
8 24000
8 18000
8 28500
8 21500
8 18000
8 15500
8 24000
8 25000
9 23000
9 23000
9 17500
9 13475
9 17000
9 18500
9 20000
9 16500
9 24000
9 20000
9 19500
9 17500
9 22000
9 17000
9 16000
9 24700
9 13000
9 13000
9 24000
9 15000
9 11300
9 21000
9 18000
9 21000
9 18000
9 18000
9 22000
9 29000
9 18000
9 14000
9 23000
9 11000
9 26000
9 23000
9 25000
9 15600
9 23000
9 26000
9 23000
9 21000
9 14000
9 18500
9 19800
9 21000
9 15500
9 15000
9 23800
9 17500
9 15500
9 18500
9 23000
9 23000
9 24000
9 15000
9 17000
9 18500
9 20000
9 11000
9 11300
9 18000
9 24000
9 20000
9 20000
9 19500
9 17500
9 17000
9 15500
9 23000
9 21000
9 24700
9 13000
9 24000
9 17500
9 16000
9 29000
9 13000
9 24000
9 18000
9 18500
9 14000
9 23000
9 21000
9 19800
9 11000
9 15000
9 18000
9 15000
9 26000
9 23000
9 11000
9 15500
9 23800
9 25000
9 14000
9 19500
9 15000
9 30000
9 15000
9 17000
9 16024
9 19062
9 24065
9 10873
9 18500
9 20000
9 11000
9 18271
9 24000
9 20000
9 17500
9 20000
9 17000
9 15500
9 24700
9 13000
9 13000
9 24000
9 19000
9 15600
9 14800
9 13500
10 15600
10 23800
10 21000
10 17000
10 17500
10 19000
10 11000
10 11300
10 18000
10 24000
10 15500
10 20000
10 19500
10 17000
10 23000
10 21000
10 24700
10 17500
10 16000
10 29000
10 18500
10 13000
10 18000
10 18500
10 14000
10 23000
10 23000
10 21000
10 19800
10 21000
10 11000
10 15000
10 18000
10 15500
10 15000
10 26000
10 23000
10 23000
10 24000
10 17500
10 19000
10 15400
11 13000
11 14000
11 21000
11 23500
11 15000
11 15600
11 22000
12 19000
12 24000
12 17500
12 20000
12 20000
12 15600
12 12000
12 20000
12 17000
12 17500
12 16500
13 26000
13 13000
13 18200
13 24000
13 23000
13 15000
13 21000
13 24000
13 14600
14 15600
14 12500
14 12500
14 19500
14 9250
14 25000
14 22000
14 11000
14 23000
14 20000
14 10800
14 20500
14 15500
14 23000
14 13000
14 20500
14 15500
14 14600
15 13000
15 13000
15 13500
15 21000
15 15200
15 19800
15 18500
16 15000
16 14500
16 24000
16 25000
16 26000
17 20000
17 10000
17 15000
17 21000
17 25000
17 23000
17 11000
17 21000
17 21000
17 17200
17 16000
17 18500
17 11000
17 21000
17 25000
18 23200
18 15600
18 22500
18 13000
18 15200
18 21000
18 18500
18 19000
18 15900
18 17000
18 11000
18 19000
18 13000
18 15000
18 17200
18 14600
18 18200
18 12500
18 21000
18 16500
18 22000
18 26000
18 18500
18 16500
18 20000
18 22600
18 17000
18 17000
18 11000
18 15600
18 13500
18 22500
18 15200
18 21000
18 18500
18 17000
18 16000
18 12500
18 15600
18 25000
18 21000
18 12600
18 15900
18 17000
18 18500
18 13500
18 13000
18 14600
18 20000
18 16000
18 11000
18 17500
18 11000
18 13500
18 17500
18 15600
18 17500
18 18500
18 19000
18 20000
18 19500
18 17500
18 23000
18 21000
18 21000
18 24000
18 19000
18 10000
18 16500
18 21000
18 26000
18 23000
18 16000
18 15000
18 21000
19 17200
19 18000
19 19000
19 12500
19 22500
19 17200
19 18000
20 18500
20 23000
20 20000
20 22500
20 18000
20 15600
20 13500
20 16500
20 13000
20 21000
20 15200
20 21000
20 18500
20 17200
20 17000
20 12500
20 20000
20 17000
20 17500
20 18500
20 19000
20 20000
20 12500
20 17500
20 23000
20 21000
20 21000
20 24000
20 19000
20 10000
20 21000
20 26000
20 23000
20 17000
20 20000
20 20000
20 11000
20 17500
20 18500
20 11000
20 16000
20 17000
20 15900
20 16000
20 16000
20 25000
20 14600
20 20000
20 23200
20 20000
20 17500
20 16500
21 21000
21 15000
21 18500
21 19000
21 16000
21 22500
21 17200
21 21000
21 15500
21 21000
21 17000
21 18000
21 23000
21 16500
21 18500
21 21500
21 13500
21 20000
21 17500
21 12500
21 20000
21 16500
21 26000
21 15600
21 25000
21 23000
21 13500
21 17000
21 21000
21 14600
21 20000
21 11000
21 16500
21 17500
21 16000
21 10000
21 21000
21 11000
21 19300
21 14000
21 23000
21 21000
21 24000
21 23000
21 18500
21 21000
21 20000
21 17000
21 17500
21 17500
21 18500
21 20000
22 11000
22 17000
22 12500
22 18500
22 20000
22 19500
22 17000
22 19500
22 18500
22 19000
22 16000
22 15000
22 24000
22 18500
22 15500
22 21000
22 18000
22 12000
22 23000
22 15000
22 14500
22 14600
22 21000
22 25600
22 14500
22 21000
22 20000
22 10000
22 20000
22 24000
22 28000
22 11000
22 20000
22 11000
22 16500
22 17500
22 16000
22 17500
22 22000
22 21000
22 23000
22 19000
22 16000
22 21000
22 18500
22 23000
22 17500
22 20000
22 18000
22 23000
22 22000
22 12000
22 22500
22 22000
22 21000
22 23000
22 15000
22 26000
22 25000
23 13475
23 8500
23 4500
23 8000
23 30000
23 24836
23 15000
23 5000
23 5300
23 6700
23 5000
23 4800
23 7000
23 6000
23 5200
23 18094
23 5700
23 5200
23 8800
23 14200
23 18000
23 9000
23 10000
23 11000
23 13221
23 4500
23 13500
23 7000
23 20000
23 14000
23 12000
23 16024
23 19062
23 8500
23 14000
23 7000
23 5300
23 24065
23 8000
23 8200
23 15000
23 17500
23 14828
23 9100
23 12000
23 25000
23 10873
23 16000
23 24000
23 17800
23 15000
23 18800
23 18500
23 13500
23 20000
23 17000
23 11000
23 11000
23 15900
23 25000
23 4800
23 15000
23 20000
23 18271
23 24000
23 13000
23 16500
23 13000
23 12500
23 17000
23 22500
23 20000
23 18000
23 17500
23 22000
23 17000
23 16000
23 9500
23 23200
23 21000
23 19000
23 17500
23 24700
23 13000
23 24000
23 17500
23 16000
23 29000
23 17000
23 12500
23 12000
23 22000
23 18000
23 18500
23 14000
23 23000
23 20000
23 21000
23 21000
23 24000
23 14000
23 23000
23 10000
23 15000
23 17000
23 20000
23 15000
23 24000
23 28000
23 20000
23 14000
23 11000
23 23000
23 15000
23 26000
23 20000
23 15000
23 25000
23 24000
