0 21500
0 20000
0 19000
1 19000
1 19000
2 30000
2 30000
2 20000
2 20000
2 30000
3 20000
3 33000
3 18000
3 18000
3 32000
3 41000
3 32000
3 19000
4 20000
4 19000
4 30000
4 26500
4 23000
4 40000
4 45000
4 45000
5 19500
5 25000
5 30000
6 40000
8 20000
8 30000
8 26500
8 23000
8 32000
8 25000
8 32000
8 30000
8 45000
8 19500
9 26500
9 23000
9 32000
9 25000
9 28000
9 30000
9 30000
9 20000
9 45000
9 30000
9 32000
9 40000
9 19500
9 20000
9 45000
9 20000
9 20000
9 32000
9 23000
9 30000
9 19500
9 28500
9 30000
9 15000
9 45000
9 32268
9 30000
9 36684
9 30000
9 20618
9 14707
9 26500
9 45000
9 37500
9 25000
9 45000
9 25000
9 35842
9 25688
10 25000
10 4750
10 15000
11 40400
11 18000
12 24500
12 19500
14 45000
16 30000
16 37500
17 8300
17 22000
17 8300
18 25000
18 25000
18 28500
18 19500
19 35000
21 40400
21 35000
21 8500
21 22000
21 30000
21 7500
21 25000
21 37500
21 38348
21 45000
21 28500
21 19500
22 31000
22 17000
22 23000
22 8500
22 48000
22 17000
22 22000
22 30000
22 35000
23 9500
23 25660
23 11000
23 26000
23 5500
23 15000
23 5200
23 18500
23 8650
23 35000
23 32268
23 30000
23 4750
23 5600
23 36684
23 32000
23 25500
23 13000
23 30000
23 7350
23 4300
23 5700
23 6108
23 20618
23 14707
23 9700
23 6000
23 17800
23 13500
23 12800
23 13000
23 25000
23 6000
23 22000
23 7445
23 8300
23 35000
23 9800
23 7000
23 9000
23 24500
23 20457
23 4800
23 18000
23 22000
23 20000
23 7500
23 37500
23 15000
23 25000
23 38348
23 45000
23 24500
23 40400
23 17000
23 35842
23 25688
23 30000
23 30000
23 19500
23 22000
23 17000
23 23000
23 31000
23 8500
23 45000
23 17000
23 23000
23 31000
23 30000
23 35000
23 45000
23 17000
23 8500
24 9500
24 25660
24 11000
24 26000
24 5500
24 15000
24 5200
24 18500
24 8650
24 35000
24 32268
24 30000
24 4750
24 5600
24 36684
24 32000
24 25500
24 13000
24 30000
24 7350
24 4300
24 5700
24 6108
24 20618
24 14707
24 9700
24 6000
24 17800
24 13500
24 12800
24 13000
24 25000
24 6000
24 22000
24 7445
24 8300
24 35000
24 9800
24 7000
24 9000
24 24500
24 20457
24 4800
24 18000
24 22000
24 20000
24 7500
24 37500
24 15000
24 25000
24 38348
24 45000
24 24500
24 800
24 17000
24 35842
24 25688
24 30000
24 30000
24 19500
24 22000
24 17000
24 23000
24 31000
24 8500
24 23000
24 8500
24 45000
24 17000
24 17000
24 23000
24 800
24 30000
24 35000
25 9500
25 25660
25 11000
25 26000
25 5500
25 15000
25 5200
25 18500
25 8650
25 35000
25 32268
25 30000
25 4750
25 5600
25 36684
25 32000
25 25500
25 13000
25 30000
25 7350
25 4300
25 5700
25 6108
25 20618
25 14707
25 9700
25 6000
25 17800
25 13500
25 12800
25 13000
25 400
25 6000
25 22000
25 7445
25 8300
25 35000
25 9800
25 7000
25 9000
25 24500
25 20457
25 4800
25 18000
25 22000
25 20000
25 7500
25 37500
25 15000
25 25000
25 38348
25 45000
25 24500
25 800
25 17000
25 35842
25 25688
25 30000
25 30000
25 19500
25 22000
25 17000
25 23000
25 31000
25 8500
25 23000
25 400
26 9500
26 25660
26 11000
26 26000
26 5500
26 15000
26 5200
26 18500
26 8650
26 35000
26 32268
26 30000
26 4750
26 5600
26 36684
26 32000
26 25500
26 13000
26 30000
26 7350
26 4300
26 5700
26 6108
26 20618
26 14707
26 9700
26 6000
26 17800
26 13500
26 12800
26 13000
26 400
26 6000
26 22000
26 7445
26 8300
26 35000
26 9800
26 7000
26 9000
26 24500
26 20457
26 4800
26 18000
26 22000
26 20000
26 7500
26 37500
26 15000
26 25000
26 38348
26 4500
26 24500
26 38000
26 28500
26 35842
26 25688
26 30000
26 30000
26 19500
26 22000
26 28500
26 23000
26 31000
26 8500
26 22000
26 8500
26 4500
26 28500
26 22000
26 28500
26 30000
27 9500
27 25660
27 11000
27 26000
27 5500
27 15000
27 5200
27 18500
27 8650
27 35000
27 32268
27 30000
27 4750
27 5600
27 36684
27 32000
27 25500
27 13000
27 30000
27 7350
27 4300
27 5700
27 6108
27 20618
27 14707
27 9700
27 6000
27 17800
27 13500
27 12800
27 13000
27 400
27 6000
27 22000
27 7445
27 8300
27 35000
27 9800
27 7000
27 9000
27 24500
27 20457
27 4800
27 18000
27 22000
27 20000
27 7500
27 37500
27 15000
27 25000
27 38348
27 45000
27 24500
27 38000
27 28500
27 35842
27 25688
27 30000
27 30000
27 19500
27 22000
27 28500
27 23000
27 31000
27 8500
27 25000
27 22000
27 28500
27 22000
27 28500
27 45000
27 38000
27 22000
27 25000
27 30000
28 9500
28 25660
28 11000
28 26000
28 5500
28 15000
28 5200
28 18500
28 8650
28 35000
28 32268
28 30000
28 4750
28 5600
28 36684
28 32000
28 25500
28 13000
28 30000
28 7350
28 4300
28 5700
28 6108
28 20618
28 14707
28 9700
28 6000
28 17800
28 13500
28 12800
28 13000
28 20000
28 6000
28 22000
28 7445
28 8300
28 35000
28 9800
28 7000
28 9000
28 24500
28 20457
28 4800
28 18000
28 22000
28 20000
28 7500
28 37500
28 15000
28 25000
28 38348
28 45000
28 24500
28 38000
28 28500
28 35842
28 25688
28 30000
28 30000
28 19500
28 22000
28 28500
28 23000
28 31000
28 8500
28 25000
28 22000
28 22000
28 25000
28 45000
28 38000
28 22000
28 20000
28 35000
28 28500
28 25000
28 30000
29 9500
29 25660
29 11000
29 26000
29 5500
29 15000
29 5200
29 18500
29 8650
29 35000
29 32268
29 30000
29 4750
29 5600
29 36684
29 32000
29 25500
29 13000
29 30000
29 7350
29 4300
29 5700
29 6108
29 20618
29 14707
29 9700
29 6000
29 17800
29 13500
29 12800
29 13000
29 20000
29 6000
29 22000
29 7445
29 8300
29 35000
29 9800
29 7000
29 9000
29 24500
29 20457
29 4800
29 18000
29 22000
29 20000
29 7500
29 37500
29 15000
29 25000
29 38348
29 45000
29 24500
29 38000
29 28500
29 35842
29 25688
29 30000
29 30000
29 19500
29 22000
29 25000
29 23000
29 31000
29 8500
29 25000
29 22000
29 45000
29 38000
29 25000
29 22000
29 20000
29 35000
29 28500
29 22000
29 30000
29 25000
30 9500
30 25660
30 11000
30 26000
30 5500
30 15000
30 5200
30 18500
30 8650
30 35000
30 32268
30 30000
30 4750
30 5600
30 36684
30 32000
30 25500
30 13000
30 30000
30 7350
30 4300
30 5700
30 6108
30 20618
30 14707
30 9700
30 6000
30 17800
30 13500
30 12800
30 13000
30 20000
30 6000
30 22000
30 7445
30 8300
30 35000
30 9800
30 7000
30 9000
30 24500
30 20457
30 4800
30 18000
30 22000
30 20000
30 7500
30 37500
30 15000
30 25000
30 38348
30 45000
30 24500
30 38000
30 15000
30 35842
30 25688
30 30000
30 30000
30 19500
30 22000
30 25000
30 23000
30 31000
30 8500
30 25000
30 22000
30 35000
30 38000
30 15000
30 30000
30 25000
30 22000
30 25000
31 9500
31 25660
31 11000
31 26000
31 5500
31 15000
31 5200
31 18500
31 8650
31 35000
31 32268
31 30000
31 4750
31 5600
31 36684
31 32000
31 25500
31 13000
31 30000
31 7350
31 4300
31 5700
31 6108
31 20618
31 14707
31 9700
31 6000
31 17800
31 13500
31 12800
31 13000
31 20000
31 6000
31 22000
31 7445
31 8300
31 35000
31 9800
31 7000
31 9000
31 24500
31 20457
31 4800
31 18000
31 22000
31 20000
31 7500
31 37500
31 15000
31 25000
31 38348
31 45000
31 24500
31 38000
31 17000
31 35842
31 25688
31 30000
31 30000
31 19500
31 22000
31 25000
31 23000
31 31000
31 8500
31 30000
31 22000
31 35000
31 38000
31 17000
31 25000
31 25000
31 30000
31 30000
31 25000
32 9500
32 25660
32 11000
32 26000
32 5500
32 15000
32 5200
32 18500
32 8650
32 35000
32 32268
32 30000
32 4750
32 5600
32 36684
32 32000
32 25500
32 13000
32 30000
32 7350
32 4300
32 5700
32 6108
32 20618
32 14707
32 9700
32 6000
32 17800
32 13500
32 12800
32 13000
32 20000
32 6000
32 22000
32 7445
32 8300
32 35000
32 9800
32 7000
32 9000
32 24500
32 20457
32 4800
32 18000
32 22000
32 20000
32 7500
32 37500
32 15000
32 25000
32 38348
32 45000
32 24500
32 38000
32 17000
32 35842
32 25688
32 30000
32 30000
32 19500
32 22000
32 25000
32 23000
32 31000
32 8500
32 30000
32 22000
32 35000
32 38000
32 25000
32 17000
32 25000
32 30000
32 28000
32 28000
32 30000
32 28000
33 9500
33 25660
33 11000
33 26000
33 5500
33 15000
