0 25600
1 38000
1 29500
1 41000
1 40000
1 41000
1 40000
2 25000
2 40000
2 25000
2 28000
2 25000
2 41000
2 28000
2 40000
2 23000
2 40000
2 28000
2 47000
2 40000
3 25000
3 39000
3 41000
3 31000
3 41000
3 31000
3 41000
3 39000
3 23000
3 47000
3 25000
3 39000
3 29500
3 28000
3 41000
3 39000
3 23000
3 47000
3 25000
3 39000
3 29500
3 25000
3 41000
3 28000
5 25000
6 28000
7 28000
7 39000
7 42000
8 41000
8 43233
8 32913
8 41000
8 28000
8 28000
9 42000
9 24800
9 47774
9 31000
9 33568
9 45000
9 32268
9 25576
9 37101
10 47774
10 43893
10 30000
10 39442
10 31000
10 27800
10 35000
10 41000
10 33000
10 36000
10 47170
10 31954
10 36000
10 30000
10 33617
10 28000
10 40000
11 28000
13 42000
13 41000
14 23500
15 38274
15 42813
15 35680
15 32036
15 34877
15 30049
15 31370
15 32335
15 33174
15 33194
15 36275
15 26471
15 35982
15 23067
15 34143
15 30011
15 33875
15 30588
15 27077
15 34528
15 34684
15 27064
15 34600
15 35991
15 33065
15 28596
15 33555
15 31641
15 32175
15 35241
15 40154
15 36165
15 36655
15 43161
15 33503
15 35441
15 30426
15 36301
15 23747
15 32352
15 25615
15 33565
15 36139
15 28086
15 28455
15 34150
15 44329
15 29682
15 35889
15 36260
15 35795
15 39701
15 28739
15 23916
15 36215
15 41018
15 35062
15 29458
15 32322
15 37160
15 26514
15 26710
15 23116
15 32499
15 39854
15 30261
15 41685
15 37522
15 27893
15 38189
15 33148
15 34464
15 30295
15 28512
15 32823
15 38579
15 39447
15 29510
15 37995
15 28545
15 37844
15 39888
15 39920
15 36313
15 41322
15 37278
15 37892
15 36483
15 38342
15 47933
15 40559
15 35829
15 35398
15 28541
15 36172
15 33845
15 37653
15 42351
15 41033
15 34502
15 30234
15 33850
15 25105
15 35745
15 37319
15 28344
15 27357
15 40197
15 38195
15 39724
15 39588
15 38316
15 33401
15 34014
15 35545
15 42915
15 30264
15 40389
15 38304
15 36459
15 35583
15 28502
15 31605
15 41637
15 41862
15 26143
15 30054
15 37865
15 32791
15 36143
15 32856
15 26246
15 45627
15 42553
15 27811
15 39014
15 38378
15 38160
15 34127
15 46793
15 45487
15 41397
15 41653
15 33181
15 26030
15 30361
15 30777
15 40698
15 29041
15 22919
15 33008
15 28038
15 30433
15 34154
15 33766
15 35412
15 37946
15 34739
15 37561
15 37601
15 38982
15 35381
15 39082
15 37016
15 33994
15 38782
15 43531
15 33343
15 29428
15 31003
15 30117
15 31987
15 26068
15 33694
15 37160
15 30778
15 34667
15 32601
15 28465
15 35616
15 37244
15 26368
15 30147
15 36190
15 37108
15 47256
15 44326
15 47267
15 34355
15 33726
15 35251
15 32068
15 33336
15 37204
15 31005
15 34256
15 33373
15 36504
15 35083
15 32512
15 33356
15 35524
15 34637
15 29036
15 31238
15 38962
15 35333
15 36947
15 39904
15 44289
15 37586
15 37576
15 32272
15 24256
15 34651
15 38576
15 29864
15 23033
15 36508
15 32092
15 27049
15 34086
15 35545
15 24153
15 27681
15 25935
15 31406
15 37898
15 37313
15 35518
15 32310
15 47967
15 31229
15 28693
15 39181
15 32058
15 33480
15 29943
15 33816
15 31026
15 35323
15 39666
15 34080
15 33180
15 33121
15 34335
15 38368
15 25325
15 43584
15 34583
15 37985
15 35126
15 48124
15 33237
15 37650
15 36954
15 37809
15 35145
15 42665
15 26509
15 37483
15 31044
15 38971
15 37465
15 40830
15 39841
15 37257
15 41039
15 41028
15 40592
15 41099
15 35770
15 40598
15 40852
15 35487
15 38255
15 33847
15 42639
15 24530
15 36186
15 32402
15 27569
15 33198
15 28341
15 30208
15 28705
15 32014
15 34581
15 29310
15 30973
15 41035
15 30784
15 32670
15 35936
15 35697
15 32536
15 34075
15 33895
15 39002
15 37487
15 31423
15 38564
15 30137
15 29743
15 32953
15 35211
15 31697
15 31941
15 38981
15 33840
15 40578
15 35312
15 24513
15 34932
15 29808
15 29170
15 36312
15 41318
15 33970
15 36128
15 36958
15 34697
15 27874
15 37753
15 40589
15 35098
15 36196
15 23031
15 41732
15 35204
15 25338
15 27497
15 40263
15 34720
15 37504
15 36014
15 36101
15 36452
15 35224
15 28362
15 32763
15 23125
15 26197
15 30810
15 25869
15 31985
15 37568
15 39925
15 35855
15 34722
15 30497
