2 30000
4 48000
5 60000
8 60000
8 20000
8 48000
9 60000
9 48000
9 48000
9 20000
9 60000
9 20000
9 21000
14 48000
16 48000
16 60000
18 48000
18 60000
18 20000
20 20000
20 48000
20 60000
21 20000
21 60000
22 20000
22 60000
23 20000
23 60000
23 48000
23 20000
23 21000
23 20000
23 60000
24 20000
24 60000
24 20000
24 48000
24 21000
24 20000
24 60000
25 21000
25 30000
25 48000
25 20000
25 20000
25 60000
25 20000
25 60000
25 30000
26 20000
26 48000
26 60000
26 40000
26 21000
26 20000
26 40000
27 20000
27 60000
27 20000
27 21000
27 40000
27 48000
27 20000
27 60000
28 48000
28 20000
28 40000
28 21000
28 60000
28 20000
28 60000
29 20000
29 21000
29 40000
29 60000
29 48000
29 20000
29 60000
30 21000
30 48000
30 60000
30 40000
30 35000
30 20000
30 60000
30 35000
31 35000
31 60000
31 48000
31 20000
31 40000
31 21000
31 60000
31 35000
32 21000
32 20000
32 48000
32 40000
32 35000
32 60000
32 35000
32 60000
33 60000
33 35000
33 48000
33 20000
33 21000
33 40000
33 60000
33 35000
34 48000
34 35000
34 40000
34 60000
34 21000
34 20000
34 35000
34 60000
35 35000
35 20000
35 21000
35 60000
35 40000
35 60000
35 48000
35 60000
35 60000
35 35000
36 40000
36 48000
36 20000
36 21000
36 35000
36 60000
36 60000
