0 23000
1 23000
1 23000
1 23000
2 9500
2 23000
2 6100
2 7800
2 23000
2 23000
2 23000
2 23000
3 22000
3 7800
3 6100
5 25000
7 15000
8 11157
8 16000
8 16000
8 25000
9 16000
9 9500
9 11157
9 16000
9 7800
10 16000
10 27000
11 23000
12 28000
12 17000
12 6100
13 17000
13 28000
13 17000
13 28000
14 17000
15 16831
15 17000
16 24516
16 16959
17 17318
17 24518
17 9500
18 24513
18 16620
19 16208
19 24515
20 24517
20 15852
21 24514
21 15747
22 24518
22 15411
22 17000
23 9500
23 28000
23 11157
23 17000
23 15664
23 24522
23 9500
23 6100
24 15972
24 11157
24 28000
24 24519
24 9500
24 17000
24 6100
24 9500
25 17000
25 16246
25 28000
25 9500
25 9500
25 6100
25 24514
25 11157
25 9500
26 16240
26 6100
26 9500
26 9500
26 17000
26 11157
26 24516
26 28000
26 7500
26 7500
26 9500
27 9500
27 9500
27 28000
27 7500
27 11157
27 17000
27 6100
27 24518
27 17554
27 7500
27 9500
27 7500
28 11157
28 17000
28 9500
28 17653
28 6100
28 24513
28 7500
28 28000
28 9500
28 9500
28 7500
28 9500
28 7500
29 24508
29 17000
29 7500
29 28000
29 9500
29 11157
29 9500
29 6100
29 17738
29 9500
29 7500
30 11157
30 6100
30 28000
30 17000
30 9500
30 24510
30 7500
30 9500
30 21046
30 9500
30 7500
31 28000
31 17000
31 9500
31 24505
31 6100
31 11157
31 7500
31 9500
31 20994
31 9500
31 7500
32 17000
32 9500
32 6100
32 7500
32 28000
32 21081
32 24500
32 11157
32 9500
33 9500
33 9500
33 11157
33 19146
33 28000
33 6100
33 7500
33 24497
33 17000
34 19745
34 6100
34 11157
34 17000
34 24492
34 9500
34 9500
34 7500
34 28000
35 7500
35 24496
35 11157
35 9500
35 6100
35 21417
35 9500
35 28000
35 17000
36 21414
36 9500
36 17000
36 11157
36 7500
36 24491
36 6100
36 28000
36 9500
