16 20987
17 20987
18 20987
19 20987
20 20987
21 20384
21 23000
21 22000
22 20286
23 22000
23 19983
23 23000
23 23000
23 22000
24 23000
24 19985
24 22000
25 23000
25 19990
25 22000
25 22000
26 20000
26 22000
26 20584
27 22000
27 19996
27 23000
28 20156
28 32167
28 18844
28 22000
28 19114
28 19114
28 32167
29 18844
29 32167
29 19114
29 20151
29 30000
29 30000
30 25253
30 30000
30 19114
30 18675
30 32167
30 30000
31 18678
31 19114
31 32167
31 30000
31 30337
32 30000
32 19114
32 30337
32 18679
32 32167
32 30337
33 30337
33 19114
33 30000
33 32167
33 20333
34 19114
34 32167
34 21120
34 30000
34 30337
35 19114
35 30337
35 30000
35 32167
35 21331
36 24970
36 35751
36 30000
36 18800
36 21331
36 30337
36 19114
36 24970
36 35751
36 18800
