2 19000
4 21000
5 24000
9 21000
9 15800
10 24000
10 15800
10 21000
10 22000
14 22000
14 21000
18 22000
18 15000
18 21000
20 20000
21 14000
21 24000
21 21000
22 14000
22 21000
22 24000
23 24000
23 21000
23 14000
23 24000
23 14000
23 21000
24 21000
24 14000
24 24000
24 14000
25 14000
25 24000
25 21000
25 14000
26 21000
26 14000
26 24000
26 14000
27 24000
27 21000
27 14000
27 14000
28 24000
28 21000
28 14000
29 24000
29 21000
29 14000
29 14000
30 24000
30 21000
30 14000
30 14000
31 14000
31 24000
31 21000
31 14000
32 24000
32 21000
32 14000
33 21000
33 24000
33 14000
34 23000
34 14000
34 21000
34 23000
35 14000
35 21000
35 25000
35 25000
36 14000
36 21000
36 25000
