2 12500
2 12500
11 8500
15 14489
15 15430
16 15426
16 14046
17 15427
17 14048
18 14095
18 15425
19 14636
19 15081
20 14366
20 14961
21 13954
21 15327
22 15323
22 14095
23 14097
23 15324
23 8500
23 8900
23 8900
24 15325
24 8500
24 14098
24 8900
25 14096
25 15326
25 8900
25 8500
26 8500
26 8900
26 14097
26 15329
27 8900
27 15330
27 14098
27 8500
27 8900
28 15331
28 8900
28 14416
28 8500
28 8900
28 8900
29 8500
29 14532
29 15332
29 8900
30 19376
30 8500
30 15158
30 8900
30 8900
30 8900
31 8900
31 8500
31 15148
31 17832
31 8900
31 8900
31 8900
32 17830
32 8900
32 16215
32 8500
32 8900
33 15146
33 8900
33 17958
33 8500
33 8900
34 8900
34 14308
34 17961
34 8500
34 8900
34 8900
35 14704
35 8500
35 8900
35 15564
35 8900
35 8900
35 8900
36 8500
36 16937
36 15139
36 8900
36 8900
36 8900
