8 46854
8 1200
8 33991
8 57500
9 48180
9 42748
9 36068
9 27806
9 33105
9 28301
9 1200
9 40276
9 25232
9 27990
9 42216
9 35200
9 38198
9 24000
9 42031
9 44401
9 30000
11 58000
11 50000
14 50000
21 52000
22 52000
23 48180
23 10000
23 12500
23 40000
23 7000
23 42748
23 4480
23 36068
23 10000
23 20000
23 5200
23 6000
23 5600
23 11000
23 14000
23 9200
23 33991
23 46854
23 9300
23 16300
23 16000
23 6000
23 5600
23 27806
23 6000
23 7000
23 7500
23 12900
23 33105
23 7600
23 28301
23 36300
23 8000
23 16000
23 6500
23 15000
23 1200
23 8000
23 12000
23 9300
23 8400
23 15000
23 19000
23 15000
23 12000
23 13000
23 10000
23 13800
23 8800
23 11000
23 24000
23 6560
23 40276
23 4500
23 11700
23 25232
23 27990
23 23000
23 9500
23 26000
23 42216
23 10000
23 16800
23 12500
23 35200
23 38198
23 15000
23 24000
23 7000
23 26000
23 42031
23 35300
23 44401
23 22500
23 30000
23 38000
23 58000
23 52000
24 48180
24 10000
24 12500
24 40000
24 7000
24 42748
24 4480
24 36068
24 10000
24 20000
24 5200
24 6000
24 5600
24 11000
24 14000
24 9200
24 33991
24 46854
24 9300
24 16300
24 16000
24 6000
24 5600
24 27806
24 6000
24 7000
24 7500
24 12900
24 33105
24 7600
24 28301
24 36300
24 8000
24 16000
24 6500
24 15000
24 1200
24 8000
24 12000
24 9300
24 8400
24 15000
24 19000
24 15000
24 12000
24 13000
24 10000
24 13800
24 8800
24 11000
24 24000
24 6560
24 40276
24 4500
24 11700
24 25232
24 27990
24 23000
24 9500
24 26000
24 42216
24 10000
24 16800
24 12500
24 35200
24 38198
24 15000
24 24000
24 7000
24 26000
24 42031
24 35300
24 44401
24 22500
24 30000
24 38000
24 58000
24 52000
25 48180
25 10000
25 12500
25 40000
25 7000
25 42748
25 4480
25 36068
25 10000
25 20000
25 5200
25 6000
25 5600
25 11000
25 14000
25 9200
25 33991
25 46854
25 9300
25 16300
25 16000
25 6000
25 5600
25 27806
25 6000
25 7000
25 7500
25 12900
25 33105
25 7600
25 28301
25 36300
25 8000
25 16000
25 6500
25 15000
25 1200
25 8000
25 12000
25 9300
25 8400
25 15000
25 19000
25 15000
25 12000
25 13000
25 10000
25 13800
25 8800
25 11000
25 24000
25 6560
25 40276
25 4500
25 11700
25 25232
25 27990
25 23000
25 9500
25 26000
25 42216
25 10000
25 16800
25 12500
25 35200
25 38198
25 15000
25 24000
25 7000
25 26000
25 42031
25 35300
25 44401
25 22500
25 30000
25 38000
25 58000
25 52000
26 48180
26 10000
26 12500
26 40000
26 7000
26 42748
26 4480
26 36068
26 10000
26 20000
26 5200
26 6000
26 5600
26 11000
26 14000
26 9200
26 33991
26 46854
26 9300
26 16300
26 16000
26 6000
26 5600
26 27806
26 6000
26 7000
26 7500
26 12900
26 33105
26 7600
26 28301
26 36300
26 8000
26 16000
26 6500
26 15000
26 1200
26 8000
26 12000
26 9300
26 8400
26 15000
26 19000
26 15000
26 12000
26 13000
26 10000
26 13800
26 8800
26 11000
26 24000
26 6560
26 40276
26 4500
26 11700
26 25232
26 27990
26 23000
26 9500
26 26000
26 42216
26 10000
26 16800
26 12500
26 35200
26 38198
26 15000
26 24000
26 7000
26 26000
26 42031
26 35300
26 44401
26 22500
26 30000
26 38000
26 58000
26 52000
27 48180
27 10000
27 12500
27 40000
27 7000
27 42748
27 4480
27 36068
27 10000
27 20000
27 5200
27 6000
27 5600
27 11000
27 14000
27 9200
27 33991
27 46854
27 9300
27 16300
27 16000
27 6000
27 5600
27 27806
27 6000
27 7000
27 7500
27 12900
27 33105
27 7600
27 28301
27 36300
27 8000
27 16000
27 6500
27 15000
27 1200
27 8000
27 12000
27 9300
27 8400
27 15000
27 19000
27 15000
27 12000
27 13000
27 10000
27 13800
27 8800
27 11000
27 24000
27 6560
27 40276
27 4500
27 11700
27 25232
27 27990
27 23000
27 9500
27 26000
27 42216
27 10000
27 16800
27 12500
27 35200
27 38198
27 15000
27 24000
27 7000
27 26000
27 42031
27 35300
27 44401
27 22500
27 30000
27 38000
27 58000
27 52000
28 48180
28 10000
28 12500
28 40000
28 7000
28 42748
28 4480
28 36068
28 10000
28 20000
28 5200
28 6000
28 5600
28 11000
28 14000
28 9200
28 33991
28 46854
28 9300
28 16300
28 16000
28 6000
28 5600
28 27806
28 6000
28 7000
28 7500
28 12900
28 33105
28 7600
28 28301
28 36300
28 8000
28 16000
28 6500
28 15000
28 1200
28 8000
28 12000
28 9300
28 8400
28 15000
28 19000
28 15000
28 12000
28 13000
28 10000
28 13800
28 8800
28 11000
28 24000
28 6560
28 40276
28 4500
28 11700
28 25232
28 27990
28 23000
28 9500
28 26000
28 42216
28 10000
28 16800
28 12500
28 35200
28 38198
28 15000
28 24000
28 7000
28 26000
28 42031
28 35300
28 44401
28 22500
28 30000
28 38000
28 58000
28 52000
29 48180
29 10000
29 12500
29 40000
29 7000
29 42748
29 4480
29 36068
29 10000
29 20000
29 5200
29 6000
29 5600
29 11000
29 14000
29 9200
29 33991
29 46854
29 9300
29 16300
29 16000
29 6000
29 5600
29 27806
29 6000
29 7000
29 7500
29 12900
29 33105
29 7600
29 28301
29 36300
29 8000
29 16000
29 6500
29 15000
29 1200
29 8000
29 12000
29 9300
29 8400
29 15000
29 19000
29 15000
29 12000
29 13000
29 10000
29 13800
29 8800
29 11000
29 24000
29 6560
29 40276
29 4500
29 11700
29 25232
29 27990
29 23000
29 9500
29 26000
29 42216
29 10000
29 16800
29 12500
29 35200
29 38198
29 15000
29 24000
29 7000
29 26000
29 42031
29 35300
29 44401
29 22500
29 30000
29 38000
29 58000
29 52000
30 48180
30 10000
30 12500
30 40000
30 7000
30 42748
30 4480
30 36068
30 10000
30 20000
30 5200
30 6000
30 5600
30 11000
30 14000
30 9200
30 33991
30 46854
30 9300
30 16300
30 16000
30 6000
30 5600
30 27806
30 6000
30 7000
30 7500
30 12900
30 33105
30 7600
30 28301
30 36300
30 8000
30 16000
30 6500
30 15000
30 1200
30 8000
30 12000
30 9300
30 8400
30 15000
30 19000
30 15000
30 12000
30 13000
30 10000
30 13800
30 8800
30 11000
30 24000
30 6560
30 40276
30 4500
30 11700
30 25232
30 27990
30 23000
30 9500
30 26000
30 42216
30 10000
30 16800
30 12500
30 35200
30 38198
30 15000
30 24000
30 7000
30 26000
30 42031
30 35300
30 44401
30 22500
30 30000
30 38000
30 58000
30 52000
31 48180
31 10000
31 12500
31 40000
31 7000
31 42748
31 4480
31 36068
31 10000
31 20000
31 5200
31 6000
31 5600
31 11000
31 14000
31 9200
31 33991
31 46854
31 9300
31 16300
31 16000
31 6000
31 5600
31 27806
31 6000
31 7000
31 7500
31 12900
31 33105
31 7600
31 28301
31 36300
31 8000
31 16000
31 6500
31 15000
31 1200
31 8000
31 12000
31 9300
31 8400
31 15000
31 19000
31 15000
31 12000
31 13000
31 10000
31 13800
31 8800
31 11000
31 24000
31 6560
31 40276
31 4500
31 11700
31 25232
31 27990
31 23000
31 9500
31 26000
31 42216
31 10000
31 16800
31 12500
31 35200
31 38198
31 15000
31 24000
31 7000
31 26000
31 42031
31 35300
31 44401
31 22500
31 30000
31 38000
31 58000
31 52000
32 48180
32 10000
32 12500
32 40000
32 7000
32 42748
32 4480
32 36068
32 10000
32 20000
32 5200
32 6000
32 5600
32 11000
32 14000
32 9200
32 33991
32 46854
32 9300
32 16300
32 16000
32 6000
32 5600
32 27806
32 6000
32 7000
32 7500
32 12900
32 33105
32 7600
32 28301
32 36300
32 8000
32 16000
32 6500
32 15000
32 1200
32 8000
32 12000
32 9300
32 8400
32 15000
32 19000
32 15000
32 12000
32 13000
32 10000
32 13800
32 8800
32 11000
32 24000
32 6560
32 40276
32 4500
32 11700
32 25232
32 27990
32 23000
32 9500
32 26000
32 42216
32 10000
32 16800
32 12500
32 35200
32 38198
32 15000
32 24000
32 7000
32 26000
32 42031
32 35300
32 44401
32 22500
32 30000
32 38000
32 58000
32 52000
33 48180
33 10000
33 12500
33 40000
33 7000
33 42748
33 4480
33 36068
33 10000
33 20000
33 5200
33 6000
33 5600
33 11000
33 14000
33 9200
33 33991
33 46854
33 9300
33 16300
33 16000
33 6000
33 5600
33 27806
33 6000
33 7000
33 7500
33 12900
33 33105
33 7600
33 28301
33 36300
33 8000
33 16000
33 6500
33 15000
33 1200
33 8000
33 12000
33 9300
33 8400
33 15000
33 19000
33 15000
33 12000
33 13000
33 10000
33 13800
33 8800
33 11000
33 24000
33 6560
33 40276
33 4500
33 11700
33 25232
33 27990
33 23000
33 9500
33 26000
33 42216
33 10000
33 16800
33 12500
33 35200
33 38198
33 15000
33 24000
33 7000
33 26000
33 42031
33 35300
33 44401
33 22500
33 30000
33 38000
33 58000
33 52000
34 48180
34 10000
34 12500
34 40000
34 7000
34 42748
34 4480
34 36068
34 10000
34 20000
34 5200
34 6000
34 5600
34 11000
34 14000
34 9200
34 33991
34 46854
34 9300
34 16300
34 16000
34 6000
34 5600
34 27806
34 6000
34 7000
34 7500
34 12900
34 33105
34 7600
34 28301
34 36300
34 8000
34 16000
34 6500
34 15000
34 1200
34 8000
34 12000
34 9300
34 8400
34 15000
34 19000
34 15000
34 12000
34 13000
34 10000
34 13800
34 8800
34 11000
34 24000
34 6560
34 40276
34 4500
34 11700
34 25232
34 27990
34 23000
34 9500
34 26000
34 42216
34 10000
34 16800
34 12500
34 35200
34 38198
34 15000
34 24000
34 7000
34 26000
34 42031
34 35300
34 44401
34 22500
34 30000
34 38000
34 58000
34 52000
35 48180
35 10000
35 12500
35 40000
35 7000
35 42748
35 4480
35 36068
35 10000
35 20000
35 5200
35 6000
35 5600
35 11000
35 14000
35 9200
35 33991
35 46854
35 9300
35 16300
