3 19000
3 14000
3 24000
8 24000
9 19000
9 25000
10 14000
10 24000
10 19000
10 25000
14 14000
14 24000
18 11000
18 24000
20 11000
20 24000
21 11000
23 24000
23 25000
23 11000
23 19000
23 11000
24 11000
24 25000
24 19000
24 24000
24 11000
25 25000
25 24000
25 19000
25 11000
25 11000
26 19000
26 25000
26 24000
26 11000
26 11000
27 24000
27 11000
27 19000
27 25000
27 11000
28 25000
28 11000
28 24000
28 19000
29 19000
29 25000
29 11000
29 24000
30 11000
30 19000
30 24000
30 25000
31 19000
31 24000
31 25000
31 11000
32 25000
32 19000
32 24000
32 11000
33 24000
33 25000
33 19000
33 11000
34 24000
34 19000
34 11000
34 25000
35 24000
35 25000
35 19000
35 11000
36 25000
36 19000
36 11000
36 24000
