9 38000
9 38000
13 127418
13 135889
13 107093
13 126609
13 79990
13 106337
13 83436
13 60275
13 117481
13 115894
14 60287
14 115217
14 80005
14 83444
14 120104
14 136516
14 124463
14 86234
14 106326
14 127443
15 120471
15 106336
15 121335
15 85042
15 79988
15 83427
15 115205
15 133834
15 126443
15 60274
15 45000
15 45000
16 120458
16 134522
16 126455
16 79995
16 83410
16 115555
16 121236
16 95434
16 106357
16 101447
16 60261
17 100000
17 120445
17 79979
17 83393
17 124844
17 116688
17 126442
17 106367
17 80936
17 141066
17 60273
18 126416
18 100020
18 79971
18 94277
18 147204
18 60260
18 115894
18 83401
18 120432
18 129825
18 106377
18 45000
19 79986
19 100030
19 115478
19 147287
19 61336
19 120456
19 103751
19 80808
19 106366
19 119434
19 147929
19 45000
20 148250
20 117391
20 147173
20 106376
20 120468
20 118881
20 102679
20 79993
20 80791
20 100040
20 61323
20 65000
21 120127
21 147543
21 61336
21 119338
21 102726
21 106354
21 149573
21 80799
21 79985
21 120492
21 109375
22 61342
22 80000
22 80790
22 142857
22 119844
22 149602
22 120467
22 106061
22 105854
22 102736
22 120933
23 124411
23 106050
23 64398
23 120919
23 149587
23 80008
23 102756
23 139812
23 80806
23 116766
23 109079
23 65000
24 102745
24 149552
24 83427
24 107109
24 79991
24 65134
24 124386
24 108199
24 65000
24 124481
24 138980
24 112147
24 83427
25 141176
25 65000
25 124361
25 122093
25 80813
25 112474
25 66297
25 121664
25 104545
25 102632
25 109923
25 79983
26 66303
26 124373
26 79975
26 80804
26 111834
26 65000
26 102642
26 104534
26 123457
26 121679
26 139665
26 113139
27 65000
27 79967
27 80795
27 114028
27 126291
27 102652
27 66296
27 102216
27 124348
27 153903
27 112926
27 139637
28 65000
28 113643
28 102641
28 126767
28 143164
28 102236
28 116716
28 79974
28 80803
28 157419
28 66282
28 124335
29 79981
29 102225
29 80786
29 130506
29 142708
29 159678
29 66295
29 65000
29 112926
29 124310
29 99647
29 115732
30 99627
30 115707
30 102245
30 130996
30 116915
30 130532
30 65000
30 142722
30 66288
30 160156
30 79996
30 80777
31 80785
31 142191
31 131105
31 65002
31 117198
31 99607
31 79988
31 128296
31 134108
31 65000
31 121896
32 99607
32 156171
32 146493
32 80776
32 142191
32 79980
32 65002
32 135615
32 119073
32 65000
32 124249
32 130395
33 79987
33 129579
33 62954
33 118689
33 99587
33 147191
33 80784
33 118543
33 65000
33 128051
33 140053
34 65000
34 117373
34 79979
34 121595
34 92159
34 140793
34 130269
34 99577
34 59267
34 155035
34 140024
35 90000
35 59272
35 130242
35 140625
35 123127
35 150071
35 92742
35 121006
35 136600
35 79971
35 65000
36 93736
36 79978
36 65000
36 87596
36 127334
36 122070
36 140596
36 128238
36 124110
36 56330
