4 10000
8 13000
8 10000
8 9000
9 13000
9 10000
9 9000
9 9000
9 9000
14 8500
14 9000
14 10000
21 10000
22 9500
23 8500
23 13000
23 9500
23 9000
23 9500
24 13000
24 9500
24 9000
24 8500
24 9500
25 9000
25 13000
25 8500
25 9500
26 10000
26 9000
26 13000
26 8500
26 10000
27 8500
27 13000
27 9000
27 9500
27 9500
28 8500
28 13000
28 9000
28 9500
29 9500
29 13000
29 9000
29 8500
30 9000
30 13000
30 9500
30 8500
31 8500
31 9500
31 13000
31 9000
32 9000
32 13000
32 9500
32 8500
33 9000
33 8500
33 11000
33 13000
33 11000
34 8500
34 9000
34 13000
34 11000
34 11000
35 8500
35 11000
35 13000
35 9000
35 11000
36 9000
36 11000
36 13000
36 8500
36 11000
36 11000
