0 5336
0 23000
0 14000
0 23000
0 15800
0 21000
0 19000
0 18000
0 21500
0 19000
0 17000
0 5336
0 14000
0 19000
1 20000
1 5336
1 17000
1 17000
1 15000
1 18000
1 18500
1 14000
1 18000
1 24500
1 17500
1 18000
1 18500
1 17000
1 22000
1 24500
1 17500
1 25000
1 16000
1 17500
1 19000
2 20000
2 15000
2 20000
2 7900
2 21000
2 21000
2 22000
2 17500
2 20000
3 2800
3 5000
3 5336
3 23500
3 23500
3 23500
3 20000
3 16000
3 14000
3 14000
3 22000
3 27000
3 16400
3 22600
4 21000
4 19000
4 15000
5 25000
5 20000
5 17000
5 15000
5 22000
5 25000
5 29000
5 13000
5 23000
5 18000
5 19000
5 20000
5 19000
5 22000
5 19000
6 15000
6 16800
6 23000
6 21000
6 35000
6 19000
6 14000
6 18000
6 21000
6 26000
6 14000
6 18000
6 20000
6 18500
6 18000
6 14000
6 21000
6 25500
7 19000
7 17000
7 18000
7 23000
7 16500
7 25000
7 13000
7 17000
7 14500
7 18000
7 19000
7 25000
7 20000
7 14500
7 21000
7 16000
7 22500
7 16000
7 24000
7 24000
7 20800
7 19500
8 23000
8 14500
8 16000
8 18000
8 13000
8 16800
8 14000
8 23500
8 17000
8 21000
8 12000
8 15000
8 9200
8 14500
8 25000
8 18000
8 18500
8 14500
8 23500
8 13000
8 17000
8 12000
8 23000
8 18000
8 14000
8 24000
8 23000
8 18000
8 13000
8 21000
8 22000
8 15000
8 12000
8 32000
8 17000
8 23000
8 25000
8 24000
8 25000
8 12000
8 16000
8 26000
8 19500
8 35000
8 23000
8 19000
8 18000
8 15500
8 21000
8 22500
8 17000
8 16000
8 23000
8 14000
8 20000
8 16800
8 17500
8 23500
8 10000
8 14500
8 18000
8 18500
8 14500
8 20000
8 22500
8 13000
8 17000
8 19500
8 18000
8 24000
8 19000
8 18000
8 24000
8 21000
8 12000
8 20000
8 16000
8 23000
8 35000
8 15000
8 18000
8 14000
8 16800
9 13000
9 10000
9 18000
9 20000
9 12000
9 24000
9 14500
9 17000
9 18000
9 17500
9 14000
9 20445
9 12000
