9 30000
9 30000
10 30000
10 28000
11 23000
12 40000
13 24000
14 30000
15 29000
17 30000
18 28000
18 24000
19 28000
19 25000
21 40000
21 25000
21 25000
21 28000
22 29000
22 29000
23 21000
23 29000
23 21000
24 29000
24 27000
24 31000
24 29000
24 23500
24 31000
24 27000
24 25500
24 33000
25 25500
25 36000
25 21000
25 29000
25 25500
25 36000
25 21000
25 23000
26 25000
26 31000
26 29000
26 23000
26 25000
26 25000
26 31000
26 23000
26 31000
26 28000
26 26000
26 25000
26 25000
27 23000
27 25000
27 31000
27 35000
27 27500
27 27500
27 35000
27 30000
28 31000
28 27500
28 27000
28 25000
28 35000
28 31000
28 27000
28 27000
28 27500
29 27500
29 31000
29 35000
29 27500
29 25000
29 31000
29 27500
29 27500
29 25000
29 35000
29 25000
29 31000
30 25000
30 27000
30 31000
30 25000
30 31000
30 27500
30 35000
30 27500
30 25000
30 25000
30 27000
30 25000
30 25000
30 35000
30 27000
30 33000
31 27000
31 28000
31 35000
31 29000
31 32000
31 25000
31 31000
31 28000
31 27000
31 25000
31 25000
31 31000
31 30000
31 32000
31 28000
31 32000
31 29000
31 28000
32 34000
32 28000
32 27000
32 30000
32 31000
32 28000
32 32000
32 34000
32 32000
32 27000
32 25000
32 30000
32 31000
32 28000
32 25000
32 38000
32 28000
32 27000
32 30000
32 28000
33 31000
33 29000
33 35000
33 28000
33 31000
33 30000
33 32000
33 37000
33 27000
33 31000
33 27000
33 32000
33 29000
33 30000
33 37000
33 30000
33 32000
33 28000
33 35000
33 32000
33 29000
34 32000
34 32000
34 30000
34 30000
34 30000
34 27000
34 38000
34 33000
34 35000
34 33000
34 27000
34 30000
34 30000
34 32000
34 32000
34 25000
34 30000
34 30000
34 30000
34 32000
34 27000
34 30000
34 33000
34 38000
34 30000
34 33000
34 34000
35 30000
35 35000
35 38000
35 28000
35 30000
35 27000
35 30000
35 35000
35 32000
35 28000
35 32000
35 34000
35 27000
35 36000
35 38000
35 35000
35 31000
35 31000
35 35000
35 31000
35 33000
35 30000
36 30000
36 31000
36 33000
36 27000
36 35000
36 29000
36 35000
36 31000
36 30000
36 30880
36 31000
36 27000
36 35000
36 33000
36 29000
36 35000
36 38000
36 31000
36 30000
36 40000
36 32500
37 38000
37 28000
