0 100000
0 85000
0 42000
0 65000
0 68000
1 65000
1 50000
2 50000
3 80000
3 80000
3 42000
3 65000
3 90000
3 50000
3 100000
8 54103
8 25000
9 50000
9 90000
9 73975
9 25000
9 90000
9 26800
10 48336
10 23000
10 50374
10 40068
10 46000
10 70000
10 85000
12 70000
14 69459
14 40414
15 59254
15 39764
15 36137
15 37905
15 55991
15 31211
15 38451
15 56559
15 32261
15 32020
15 63881
15 41144
15 48367
15 50695
15 74714
15 48897
15 40892
15 42350
15 59494
15 47435
15 50612
15 54256
15 63873
15 39400
15 58570
15 43213
15 45663
15 53602
15 55597
15 50611
15 50464
15 79914
15 47075
15 41616
15 45450
15 53996
15 72581
15 60230
15 37692
15 71354
15 40425
15 57704
15 66104
15 42310
15 59251
15 40649
15 53376
15 52357
15 37060
15 46678
15 50657
15 41168
15 31764
15 50751
15 44218
15 35208
15 52710
15 73376
15 65284
15 85647
15 57683
15 76702
15 62957
15 69681
15 55371
15 60885
15 63014
15 57943
15 71056
15 48565
15 60375
15 53479
15 69092
15 50269
15 40587
15 70845
15 77674
15 58913
15 62943
15 53632
15 49299
15 48421
15 54856
15 56923
15 60126
15 54778
15 73166
15 83325
15 83267
15 67664
15 63191
15 78100
15 89011
15 77252
15 55633
15 48297
15 52933
15 49432
15 45885
15 45454
15 47215
15 54175
15 47366
15 47388
15 49776
15 76012
15 73212
15 55496
15 82592
15 83454
15 49492
15 53182
15 92486
15 64681
15 50359
15 63818
15 66355
15 57928
15 84968
15 62205
15 70646
15 80523
15 63166
15 66824
15 91048
15 78632
15 70732
15 66515
15 55873
15 56027
15 89354
15 61575
15 48484
15 46927
15 87785
15 74270
15 52818
15 61845
15 54213
15 77736
15 55434
15 50069
15 59709
15 87747
15 46311
15 76471
15 63935
15 57278
15 85624
15 57897
15 58415
15 70282
15 64397
15 71524
15 71251
15 78047
15 56488
15 44792
15 84218
15 80687
15 87161
15 72949
15 44359
15 44445
15 37808
15 49592
15 45922
15 51529
15 42733
15 46911
15 61125
15 45612
15 48192
15 39743
15 46917
15 44825
15 25764
15 66426
15 79347
15 81648
15 60474
15 69843
15 65014
15 74038
15 72120
15 71516
15 79010
15 52228
15 61826
15 72825
15 48227
15 57175
15 65476
15 73329
15 51985
15 68408
15 94463
15 57987
15 54783
15 52461
15 55588
15 50152
15 44812
15 49535
15 73603
15 81265
15 81728
15 86707
15 61587
15 62391
15 48036
15 91343
15 83393
15 46102
15 58482
15 66041
15 55985
15 55264
15 53701
15 62851
15 52195
15 54112
15 51849
15 96207
15 63553
15 53684
15 36596
15 42419
15 65847
15 59401
15 46527
15 52954
15 63691
15 60455
15 31505
15 58829
15 50489
15 67147
15 56874
15 52772
15 71054
15 57713
15 64044
15 72191
15 51251
15 63571
15 47913
15 58991
15 48190
15 63939
15 45784
15 64698
15 57597
15 64302
15 68558
15 59207
15 60312
15 54718
15 70922
15 90660
15 97452
15 58463
15 60716
15 59143
15 61955
15 61402
15 95582
15 55337
15 62754
15 36967
15 71820
15 63703
15 32521
15 34001
15 39554
15 32263
15 32785
15 41587
15 55403
15 63435
15 68320
15 52085
15 60057
15 86525
15 68089
15 50264
15 89987
15 55863
15 48298
15 70622
15 74275
15 76672
15 53448
15 57219
15 55314
15 67315
15 57254
15 67901
15 68243
15 68783
15 64858
15 58988
15 57256
15 25456
15 39320
15 39951
15 39457
15 40105
15 33256
15 36939
15 38978
