10 28000
12 26000
18 28000
23 30000
23 28000
23 30000
23 28000
23 28000
24 28000
24 33000
24 28000
24 33000
25 28000
25 35000
25 35000
26 35000
26 28000
26 35000
27 35000
27 28000
27 35000
27 35000
28 35000
28 28000
28 19512
28 22000
28 45426
28 31044
28 41120
28 35000
28 31044
28 41120
28 22000
28 45426
28 19512
29 36000
29 19512
29 41120
29 31044
29 22000
29 45426
29 28000
29 36000
30 41120
30 45426
30 22000
30 19512
30 36000
30 31044
30 28000
31 22000
31 36000
31 41120
31 47500
31 19512
31 28000
31 31044
31 47500
32 41120
32 22000
32 39994
32 36000
32 47500
32 28000
32 19512
32 39994
32 47500
33 47500
33 22000
33 19512
33 28000
33 39994
33 33600
33 41120
33 33600
34 39994
34 19512
34 33600
34 47500
34 22000
34 31000
34 41120
34 33600
34 31000
35 19512
35 22000
35 39994
35 33600
35 31000
35 41120
35 45000
35 33600
35 31000
35 31000
35 33600
35 45000
35 45000
35 31000
36 39994
36 19512
36 33600
36 22000
36 41120
36 31000
36 45000
