0 19800
2 19800
7 24000
7 23500
8 23500
8 23500
9 23500
9 23500
9 23500
9 23500
9 23500
10 12000
10 23500
10 6000
13 23000
15 49459
15 40408
15 18342
15 13240
15 35985
15 32998
15 45029
15 25000
16 36221
16 45038
16 18340
16 39526
16 25097
16 13237
16 32991
16 50542
16 23000
17 45033
17 37975
17 25000
17 32997
17 13234
17 50854
17 36415
17 18338
17 23500
17 23000
18 45037
18 13231
18 32990
18 25298
18 39793
18 18334
18 50502
18 35425
18 23500
19 27134
19 32996
19 45032
19 34848
19 13232
19 50213
19 39796
19 18330
19 23500
20 13229
20 49833
20 18333
20 35030
20 32989
20 40609
20 26028
20 44201
21 32985
21 25714
21 18329
21 42254
21 13227
21 50427
21 42841
21 34546
21 23500
22 51025
22 34973
22 26125
22 42262
22 18325
22 13229
22 42476
22 32991
23 26250
23 49430
23 40284
23 35268
23 43019
23 13226
23 32987
23 18323
23 23500
23 23500
23 23500
24 40142
24 13227
24 49501
24 41832
24 35849
24 32993
24 23500
24 26247
24 18324
24 23500
24 23500
25 23500
25 32999
25 42254
25 18325
25 13225
25 51014
25 37020
25 26724
25 40473
25 23500
26 25637
26 40662
26 21479
26 50979
26 25000
26 13222
26 36999
26 32992
26 41463
26 18328
26 25000
27 34526
27 40741
27 25000
27 25000
27 21483
27 43063
27 18331
27 13223
27 40331
27 25000
27 23500
28 40133
28 18327
28 34519
28 13220
28 27594
28 25318
28 40408
28 42179
28 24306
28 54931
28 21488
28 23500
28 40012
28 41223
28 23500
28 40012
28 27594
28 40408
28 24306
29 25318
29 13222
29 44130
29 18330
29 27594
29 24306
29 40012
29 41420
29 23500
29 45397
29 44580
29 40408
29 22149
29 23500
30 41188
30 40012
30 25000
30 34525
30 49301
30 14862
30 40408
30 13219
30 45566
30 27594
30 25318
30 24306
30 25677
30 25000
31 34521
31 40408
31 40012
31 13216
31 27594
31 25383
31 24306
31 42079
31 46169
31 44291
31 25000
31 25318
31 16573
32 50367
32 34517
32 25318
32 29333
32 40408
32 27594
32 13214
32 26000
32 40012
32 48002
32 24306
32 44770
32 16571
32 26000
32 13214
33 45488
33 13215
33 28000
33 44465
33 34513
33 40012
33 27594
33 50885
33 31556
33 40408
33 16690
33 24306
33 25318
33 28000
33 28000
33 13214
34 41163
34 40012
34 17868
34 28097
34 40408
34 24306
34 18770
34 50515
34 28000
34 27594
34 52083
34 34519
34 25318
34 28000
35 27594
35 18773
35 28000
35 40012
35 24306
35 38698
35 49114
35 51566
35 40408
35 43894
35 29469
35 25318
35 17866
35 28000
35 28000
35 28000
35 28000
36 40012
36 24306
36 18032
36 46409
36 30363
36 25318
36 18771
36 28000
36 27594
36 51566
36 47185
36 37309
36 28000
36 51566
36 28000
36 28000
