0 5500
1 7700
1 11000
1 5500
1 5500
1 11000
1 5500
2 16500
2 6700
2 15000
2 11000
2 6700
2 15000
2 6700
2 5500
2 6700
2 5500
2 5500
2 6700
2 15000
3 16000
5 12500
8 11000
8 12500
8 6700
8 16000
9 5500
9 5500
9 16000
9 5500
9 6700
9 14000
9 6000
9 17000
9 8250
9 6000
9 17000
11 14000
11 12000
12 14000
12 14000
13 10000
15 5700
15 14000
16 14000
16 6000
17 16000
17 26000
18 24000
18 16000
18 14000
18 6000
18 5700
18 10000
18 6700
18 16500
18 16000
19 12000
19 10000
19 24000
19 6700
20 12000
20 16000
20 14000
20 6000
20 16000
21 16500
21 5850
21 17500
21 24000
21 17500
21 6700
21 12000
21 5700
22 17000
22 5850
22 17500
22 24000
22 6700
22 17000
22 12000
22 6000
22 16000
23 10000
23 6000
23 11000
23 4680
23 24000
23 4350
23 5850
23 8250
23 12000
23 16000
23 23000
23 17500
23 6700
23 17000
23 6000
23 16000
23 17500
23 24000
23 5850
23 6700
23 12000
24 10000
24 5850
24 17500
24 11000
24 16000
24 7300
24 24000
24 6000
24 17000
24 4350
24 8250
24 23000
24 4680
24 12000
24 7300
24 24000
24 5850
24 17500
24 16000
24 12000
24 17000
24 6000
25 16000
25 6000
25 4350
25 23000
25 10000
25 12000
25 4680
25 7300
25 5850
25 11000
25 22000
25 17500
25 17000
25 8250
25 7300
25 5850
25 22000
25 17500
25 16000
25 12000
25 6000
25 17000
26 12000
26 4680
26 17500
26 8250
26 23000
26 16000
26 4350
26 7300
26 17000
26 5850
26 11000
26 22000
26 6000
26 9000
26 5850
26 7300
26 22000
26 17500
26 9000
26 6000
26 17000
26 12000
26 16000
27 8250
27 4350
27 19000
27 23000
27 4680
27 9500
27 14000
27 11000
27 23000
27 6000
27 17500
27 7300
27 5380
27 16000
27 16500
27 16000
27 17500
27 7300
27 14000
27 9500
27 16500
27 6000
27 19000
27 23000
27 5380
28 6000
28 23000
28 16800
28 9500
28 19000
28 11000
28 17000
28 23000
28 4350
28 4680
28 16500
28 7300
28 14000
28 5900
28 8250
28 17000
28 16800
28 7300
28 9500
28 23000
28 5900
28 14000
28 19000
28 6000
29 6000
29 8250
29 23000
29 4680
29 4350
29 9500
29 11000
29 16800
29 16500
29 7300
29 5855
29 23000
29 14000
29 17000
29 17500
29 16800
29 17500
29 7300
29 16800
29 17500
29 23000
29 9500
29 7300
29 5855
29 17000
29 14000
29 6000
30 14000
30 17500
30 17000
30 8250
30 11000
30 23000
30 5855
30 9500
30 17500
30 4350
30 16500
30 23000
30 4680
30 6400
30 7300
30 17500
30 5855
30 23000
30 9500
30 17500
30 16500
30 17000
30 6400
30 7300
30 14000
30 17500
31 8250
31 4350
31 9500
31 20000
31 16500
31 11000
31 6300
31 17500
31 14000
31 14000
31 5855
31 4680
31 23000
31 17000
31 6300
31 16500
31 17500
31 17000
31 5855
31 6300
31 17000
31 14000
31 14000
31 5855
31 9500
31 20000
31 20000
31 5900
31 18000
31 18500
32 8250
32 5900
32 18500
32 6300
32 14000
32 16500
32 9500
32 23000
32 14000
32 23000
32 11000
32 18000
32 17000
32 4680
32 4350
32 18000
32 23000
32 16500
32 9500
32 14000
32 17000
32 14000
32 5900
32 6300
32 18500
32 16500
32 14000
32 5900
32 18000
32 23000
32 7500
32 17000
33 9500
33 16500
33 14000
33 23000
33 5900
33 14000
33 4680
33 11000
33 18000
33 17000
33 7500
33 4350
33 8250
33 17000
33 16500
33 14000
33 7500
33 18000
33 17000
33 7500
34 11000
34 7500
34 16000
34 18000
34 14000
34 4350
34 9500
34 5900
34 17000
34 8250
34 4680
34 16500
34 14000
34 23000
34 14000
34 16000
34 7500
35 4680
35 16500
35 5900
35 17000
35 11000
35 9500
35 14000
35 8250
35 4350
35 23000
35 18000
35 16000
35 14000
35 7500
35 7500
35 16000
35 14000
36 9500
36 17000
36 18000
36 14000
36 16000
36 4350
36 23000
36 14000
36 7500
36 4680
36 16500
36 5900
36 8250
36 11000
36 16000
36 14000
36 7500
