0 10000
0 10000
1 10000
3 10000
9 10000
9 5600
9 10000
9 3500
10 9800
11 13172
12 9800
12 9310
15 17259
15 9310
16 16525
16 16088
16 9310
17 16084
17 16532
18 16980
18 16080
19 17424
19 16083
20 17102
20 16081
21 15526
21 17590
22 17384
22 15522
23 17424
23 13172
23 4000
23 10000
23 6000
23 2350
23 7480
23 8000
23 9800
23 15523
23 9310
23 4000
24 17566
24 4000
24 6000
24 7480
24 13172
24 8000
24 15074
24 9310
24 9800
24 10000
24 2350
25 9310
25 6000
25 15072
25 9800
25 17700
25 2350
25 10000
25 7480
25 8000
25 4000
25 13172
25 4000
26 9800
26 8000
26 7480
26 17788
26 12500
26 2350
26 4000
26 13172
26 6000
26 10000
26 15073
26 9310
26 12500
27 9800
27 7480
27 13172
27 17927
27 9310
27 2350
27 15074
27 12500
27 4000
27 6000
27 10000
27 8000
27 4000
28 18266
28 10000
28 12500
28 4000
28 9310
28 9800
28 7480
28 13172
28 6000
28 2350
28 15072
28 8000
28 4000
28 4000
28 12500
29 4000
29 12500
29 2350
29 9310
29 9800
29 8000
29 13172
29 15070
29 7480
29 19533
29 10000
29 6000
29 12500
29 4000
30 6000
30 7480
30 8000
30 9800
30 2350
30 12500
30 4000
30 9310
30 13525
30 19613
30 13172
30 10000
30 12500
30 4000
30 4000
31 6000
31 4000
31 15980
31 8000
31 9800
31 7480
31 2350
31 13172
31 9310
31 21179
31 10000
31 12500
31 12500
31 4000
31 4000
31 12500
31 4000
31 12500
31 4000
32 21385
32 7480
32 9800
32 16703
32 2350
32 6000
32 13172
32 4000
32 10000
32 8000
32 12500
32 9310
32 12500
32 4000
32 12500
32 4000
32 12500
32 4000
32 12500
33 13172
33 7480
33 9310
33 15220
33 8000
33 4000
33 9800
33 12500
33 6000
33 2350
33 10000
33 12500
33 4000
33 12500
33 4000
33 12500
33 12500
33 4000
34 12500
34 9310
34 13500
34 2350
34 9800
34 13993
34 4000
34 8000
34 7480
34 10000
34 13172
34 6000
34 12500
34 4000
34 4000
34 12500
34 4000
34 12500
34 12500
34 13500
34 4000
34 12500
34 4000
35 14258
35 9310
35 13172
35 12500
35 10000
35 6000
35 2350
35 8000
35 7480
35 9800
35 4000
35 15000
35 12500
35 4000
35 13500
35 4000
35 12500
35 4000
35 12500
35 4000
35 12500
35 4000
35 15000
35 12500
36 15181
36 15000
36 4000
36 9800
36 8000
36 12500
36 10000
36 2350
36 13172
36 9310
36 7480
36 6000
36 4000
36 12500
36 12500
36 12500
36 15000
36 4000
36 12500
