0 20000
0 18000
0 25000
0 25000
0 25000
0 25000
0 15000
0 14000
0 23000
0 17200
0 18000
0 20000
0 35000
0 16000
0 17000
0 17500
0 14500
0 6000
0 6000
0 6000
1 17000
1 20000
1 18000
1 35000
1 21000
1 25000
1 21000
1 10000
2 19000
2 20000
2 21000
2 35000
2 21000
2 19800
2 20000
2 13800
2 18000
2 21500
2 25000
2 17500
2 21500
3 19800
3 20000
3 19800
3 21500
3 20000
3 20000
3 19800
3 21500
3 20000
3 6600
4 20500
4 25000
4 27000
4 11000
4 6500
4 19500
4 36000
4 25000
4 21000
4 22000
4 26000
4 20000
5 4600
5 21000
5 18500
5 20000
5 23000
5 15500
5 25000
5 7000
6 19000
6 25000
6 18800
6 18000
6 23000
7 29800
7 26500
7 22000
8 20000
8 19116
8 19800
8 6500
8 36000
8 21000
8 25000
8 20500
8 11000
8 29800
8 23000
8 26000
9 20500
9 11000
9 18000
9 17500
9 21000
9 20500
9 18500
9 25000
9 29800
9 18000
9 23000
9 7000
9 6500
9 26000
9 22000
9 19800
9 23000
9 11000
9 20000
9 20000
9 26000
9 7000
9 20000
9 13000
9 26500
9 21000
9 20342
9 25000
9 4600
9 36000
9 11000
9 23000
9 23000
9 26500
9 36000
9 20000
9 25000
9 11000
9 23000
9 18000
9 26000
9 18100
9 23000
9 20500
9 3950
9 17014
9 5750
9 20384
9 26000
9 18000
9 18049
9 20314
9 19384
9 20000
9 26500
9 12625
9 8000
9 18817
9 25000
9 25000
9 14000
9 16000
9 23000
9 16000
9 18000
9 20000
9 4600
9 19800
9 23000
10 20000
10 9500
10 6250
10 19000
10 17600
10 20000
10 19500
10 22500
10 23500
10 16500
10 18500
10 16500
11 23500
11 14600
11 6000
11 17000
11 14600
11 22000
12 12000
12 19800
12 19000
12 16000
12 23000
12 21000
12 22500
14 19800
14 19800
14 18000
14 4800
14 26000
14 26500
14 20000
15 25000
15 18000
15 18900
15 20000
15 26500
15 25000
15 20000
15 26500
15 19800
16 40000
16 29800
16 23000
17 19000
17 19000
18 21000
18 25500
18 16000
18 26500
18 23000
18 18500
18 20000
18 16500
18 21000
18 22500
18 15000
18 20000
18 26500
18 19000
18 22000
18 23000
18 20000
18 23000
18 16000
18 18000
18 16000
18 23000
18 17600
18 25000
18 25000
18 14600
18 26000
19 21000
19 23000
19 26500
19 16000
19 20000
19 22000
19 26500
19 19000
19 22000
19 24500
19 18000
19 24500
19 21800
19 18000
19 20000
19 22000
20 23000
20 22000
20 20000
20 23000
20 26500
20 24000
21 22000
21 16000
21 22000
21 20000
21 40000
21 27500
21 26500
21 24000
21 23000
21 25000
21 21000
21 17500
21 26000
21 24000
21 23000
21 22000
21 21500
21 25500
21 18500
21 24000
21 22000
21 19000
21 40000
21 25000
21 21000
21 20000
21 23500
21 25000
21 17000
21 18000
21 23000
21 6000
21 16500
21 22000
21 19000
22 26500
22 24500
22 23000
22 25000
22 22500
22 25500
22 26000
22 19500
22 27500
22 24000
22 17500
22 26500
22 21000
22 29000
22 22000
22 27500
22 26500
22 17500
22 22000
22 21000
22 19500
22 21000
22 16000
22 21000
22 24000
22 18000
22 6500
22 22000
22 18000
22 26500
22 21000
22 21000
22 21000
22 19800
22 11000
23 2450
23 16000
23 6700
23 17000
23 6300
23 2900
23 3100
23 7300
23 3500
23 3950
23 19000
23 6000
23 6000
23 17014
23 5750
23 15000
23 3600
23 6100
23 5100
23 4930
23 5800
23 7800
23 5700
23 6600
