10 23000
11 55000
11 42000
13 42000
14 42000
14 55000
14 35000
14 42000
15 31694
16 31690
16 55000
17 31686
17 33000
17 55000
18 53849
18 31692
18 57000
18 33000
18 33000
18 33000
19 55658
19 32142
20 30709
20 54694
21 54325
21 30715
22 55091
22 31145
22 57000
22 33000
23 57000
23 56626
23 33000
23 31138
23 55000
23 23500
24 57000
24 55000
24 29924
24 23500
24 57637
24 33000
24 57000
24 33000
24 55000
25 31075
25 23500
25 55000
25 57918
25 57000
25 33000
25 55000
26 57654
26 23500
26 33000
26 31304
26 57000
26 55000
26 33000
26 57000
26 55000
27 23500
27 58727
27 55000
27 33000
27 57000
27 31509
27 55000
27 33000
28 23500
28 59701
28 45018
28 31577
28 45000
28 55000
28 57000
28 33000
28 30324
28 60000
28 57000
28 55000
28 30324
28 45000
28 45018
28 33000
28 60000
29 60000
29 55000
29 45000
29 57000
29 30324
29 60306
29 31570
29 23500
29 45018
29 33000
29 57000
29 55000
30 23500
30 30324
30 60961
30 57000
30 45018
30 42000
30 60000
30 45000
30 36000
30 38108
30 57000
30 42000
30 55000
30 55000
30 36000
30 57000
30 37000
31 45286
31 45000
31 60000
31 42000
31 64064
31 29888
31 30324
31 57000
31 45018
31 37000
31 37000
31 29888
31 57000
31 60000
31 45286
31 57000
31 37000
31 57000
32 24000
32 38222
32 45000
32 58338
32 57000
32 45286
32 60000
32 42000
32 30324
32 37000
32 57738
32 58338
32 37000
32 57738
32 30324
32 39000
32 39000
32 24000
32 57000
33 24000
33 60000
33 58338
33 67995
33 30324
33 48592
33 40692
33 45000
33 39000
33 57000
33 42000
33 45286
33 39000
33 57000
33 48592
33 57000
33 39000
33 57000
34 39000
34 42000
34 60000
34 30324
34 57000
34 24000
34 45286
34 58338
34 69993
34 48592
34 64438
34 40962
34 57000
34 39000
34 57000
34 39000
34 57000
34 39000
34 64438
35 45286
35 24000
35 58338
35 64438
35 42000
35 48592
35 60000
35 57000
35 40000
35 70463
35 40720
35 30324
35 40000
35 57000
36 41117
36 60000
36 40000
36 48592
36 45286
36 77858
36 58338
36 57000
36 64438
36 30324
36 42000
36 24000
36 40000
36 57000
