8 14000
9 14000
9 14000
12 13000
15 20000
15 20000
18 20000
21 23000
22 25000
23 13000
23 23000
23 20000
23 17000
23 16800
23 17000
23 23000
23 23000
23 17000
24 20000
24 13000
24 16800
24 16000
24 23000
24 23000
24 16000
24 24000
24 24000
25 16000
25 23000
25 16800
25 13000
25 20000
26 20000
26 16000
26 16800
26 23000
26 13000
26 20000
27 16800
27 16000
27 13000
27 21000
27 23000
27 21000
28 13000
28 16000
28 23000
28 16800
28 21000
28 21000
29 16000
29 23000
29 13000
29 16800
29 21000
29 21000
30 16000
30 13000
30 23000
30 16800
30 22000
30 22000
31 21000
31 16800
31 23000
31 22000
31 16000
31 13000
31 22000
31 21000
31 21000
31 21000
32 16800
32 13000
32 23000
32 22000
32 22000
32 21000
32 16000
32 21000
32 22000
32 21000
32 22000
32 22000
32 22000
32 22000
32 22000
33 22000
33 22000
33 16000
33 23000
33 23000
33 26000
33 13000
33 16800
33 22000
33 23000
33 22000
33 23000
33 23000
33 26000
34 27000
34 22000
34 16800
34 22000
34 23000
34 23000
34 13000
34 30000
34 23000
34 22000
34 23000
34 22000
34 23000
34 27000
34 23000
34 30000
35 28000
35 22000
35 13000
35 22000
35 30000
35 16800
35 23000
35 22000
35 23000
35 30000
35 22000
35 23000
35 30000
35 25000
35 28000
35 30000
35 23000
36 23000
36 13000
36 30000
36 28000
36 25000
36 16800
36 30000
36 23000
36 30000
36 23000
36 25000
36 28000
