1 13000
2 13000
2 13000
2 13000
3 13000
5 12600
6 13000
9 12500
10 10000
12 12000
14 10000
14 11500
15 12000
15 12200
15 11500
16 9520
16 9861
16 11000
17 9644
17 9859
17 11000
17 12200
18 9643
18 9378
18 12000
18 12000
18 12000
18 13000
19 9344
19 9371
19 13000
19 12000
20 9305
20 9048
21 9139
21 9276
21 8500
21 13000
21 13500
22 8877
22 9476
22 13500
22 14000
22 12500
22 14000
22 14000
22 13000
22 12500
22 13000
23 12000
23 9474
23 8878
23 13500
23 12500
23 14000
23 8500
23 14000
23 14000
24 13000
24 14000
24 8500
24 9787
24 8800
24 11000
24 12000
24 8874
24 10000
24 13000
24 11000
24 8500
24 8800
25 12000
25 8975
25 12000
25 9676
25 8800
25 13000
25 14000
25 9100
25 12000
25 9100
25 13000
25 11500
25 8800
26 8974
26 13000
26 9677
26 13000
26 15000
26 14500
26 9100
26 8800
26 13000
26 15000
26 11000
26 14000
26 13000
26 14500
26 8800
27 9676
27 13000
27 15000
27 12000
27 9200
27 8800
27 8973
27 14500
27 9200
27 12000
27 11500
27 13000
27 15000
27 8800
28 9309
28 9200
28 13000
28 9674
28 8800
28 14000
28 16000
28 13000
28 14000
28 16000
28 13000
29 12000
29 13000
29 13000
29 9200
29 8800
29 9527
29 13000
29 16000
29 13000
29 16000
29 11500
29 13000
29 13000
29 12000
30 9233
30 13000
30 12000
30 13000
30 9500
30 13000
30 9500
30 15600
30 15600
30 17000
30 13000
30 17000
30 9500
30 13000
30 13000
30 13000
30 12500
30 9500
31 15000
31 9452
31 9500
31 9500
31 14500
31 17000
31 13000
31 15000
31 9500
31 17000
31 15000
31 14500
31 9500
31 15000
31 13000
32 16000
32 9452
32 13000
32 16000
32 19000
32 14000
32 10000
32 9500
32 9500
32 13000
32 16000
32 19000
32 10000
32 14000
32 16000
33 9500
33 13000
33 16000
33 14000
33 16000
33 15500
33 16000
33 15500
33 18000
33 13000
33 18000
33 14000
33 9500
33 16000
34 20000
34 17000
34 9500
34 18000
34 13000
34 17000
34 16000
34 17000
34 16000
34 13000
34 17000
34 18000
34 18000
34 20000
34 18000
34 18000
34 14000
34 9500
34 17000
34 18000
35 17000
35 9500
35 18000
35 15000
35 20000
35 13500
35 18000
35 18000
35 17000
35 9500
35 18000
35 20000
35 18000
35 13500
35 18000
35 9500
35 17000
35 19000
35 18000
35 18000
35 15000
35 10000
35 15000
36 8000
36 19000
36 14000
36 16000
36 13500
36 15000
36 18000
36 18000
36 17000
36 13500
36 19000
36 16000
36 13000
36 18000
36 14000
36 18000
36 19000
36 8000
36 18000
36 15000
36 17500
36 17000
36 7500
37 16000
