1 6500
13 6500
14 6500
15 7000
15 7000
16 7500
18 7300
18 7400
19 6000
21 7400
21 6800
21 7000
21 7000
22 7300
22 7500
23 7300
23 7500
23 7500
24 7200
24 7300
24 7300
24 7200
25 7500
25 7500
25 7500
25 7500
26 7200
26 7600
26 7200
26 7600
27 7500
27 7200
27 7200
27 7500
27 7200
28 7500
28 7200
28 7500
28 7200
29 7200
29 7200
29 7200
30 8000
30 7200
30 7200
30 8000
31 8800
31 8500
31 7200
31 8500
31 8500
31 8000
31 8500
32 9000
32 8000
32 9000
32 8000
32 9200
32 8000
32 9200
32 8000
33 8000
33 9000
33 8000
33 8500
33 9000
33 8500
33 9000
34 9200
34 8300
34 8300
34 8300
34 9200
34 9200
34 8300
35 9000
35 8500
35 8500
35 9000
35 8888
35 9000
35 8500
36 9300
36 8500
36 9300
