13 25494
14 16990
14 26119
15 16991
15 26598
15 35303
16 25760
16 35310
16 16992
17 26727
17 16995
17 35306
18 16996
18 35302
18 25804
19 35294
19 28570
19 16999
20 35297
20 30413
20 17000
21 35300
21 35176
21 16998
22 41363
22 35296
22 35173
23 35288
23 41642
23 41032
23 7609
24 7609
24 35280
24 26598
24 16991
24 26598
24 16991
25 42464
25 41459
25 7609
25 35283
26 41875
26 7609
26 42147
26 35290
27 35297
27 42788
27 42533
27 7609
28 35293
28 7609
28 44023
28 44384
29 35289
29 44427
29 7609
29 45121
30 44408
30 45113
30 35281
30 7609
31 52228
31 7609
31 56408
32 7609
32 52452
32 54347
33 46289
33 7609
33 53699
34 7609
34 50125
34 52597
35 54471
35 47731
35 7609
36 70000
36 7609
36 51781
36 47292
36 70000
36 75000
