0 24000
0 21000
0 26000
0 26000
0 21000
0 19000
0 21500
0 21500
0 23000
0 23000
0 23000
0 19800
0 19800
0 23000
0 30000
0 23000
0 25000
0 23000
0 19000
0 22000
0 18000
0 23000
0 22000
0 27000
1 23000
1 30000
1 27000
1 25000
1 30000
1 23000
1 22150
1 25000
1 25000
1 23000
1 26500
1 23000
1 26500
1 26000
1 22150
1 21000
1 26000
1 18000
1 19500
1 30000
1 22000
1 18000
1 22150
1 28000
1 26000
1 28000
2 30000
2 19000
2 25000
2 26500
2 29000
2 19500
2 21000
2 25000
2 24000
2 35000
2 30000
2 25000
2 30000
2 29000
2 23000
2 17000
2 27000
2 21000
2 23000
2 19500
2 26000
2 25000
2 29000
2 24000
2 28000
2 30000
2 29000
2 24000
2 24000
2 22000
2 25000
2 19500
2 29000
2 24000
2 24000
2 22000
2 26500
2 25000
2 25000
2 26000
2 24000
2 22000
2 30000
2 24000
2 30000
2 28000
2 23000
2 25000
2 24000
2 25000
2 24000
3 30000
3 26000
3 23000
3 30000
3 26000
3 29000
3 19500
3 24000
3 22000
3 23000
3 30000
3 26500
3 26000
3 25000
3 25000
3 30000
3 29000
3 30000
3 29000
3 21000
3 26000
3 26000
3 24000
3 21000
3 19500
3 23000
3 26500
3 29000
3 21000
3 24000
3 23800
3 25500
3 26000
4 26000
4 32000
4 23000
4 24000
4 23800
5 26000
5 34000
5 32000
6 16000
6 23000
6 28000
6 24000
6 29000
6 29500
7 23300
7 27300
7 30000
7 36000
7 33000
8 33000
8 27000
8 29000
8 36000
8 29000
8 36000
8 29000
8 29000
8 32000
8 24000
8 17000
9 25000
9 24000
9 29000
9 36000
9 28800
9 13000
9 17000
9 25000
9 35000
9 20000
9 28800
9 24000
9 28800
9 28800
9 28800
9 29000
9 28800
9 23652
9 13000
9 10500
9 10500
9 21000
9 14112
9 15000
9 13000
9 20000
9 27907
9 18500
9 24000
9 30000
9 16000
10 36000
10 17000
10 23300
10 17500
10 18500
10 19800
10 16800
10 30000
10 21800
10 21000
10 30000
10 26000
11 25800
11 16000
11 27000
12 18000
12 25000
12 32000
12 23800
12 29500
12 27000
12 28000
12 24000
12 13800
12 33000
12 25000
12 29800
12 28000
13 16500
13 20000
13 22000
13 20000
13 20000
13 32000
14 32000
15 25595
15 20625
15 23047
15 21214
15 17365
15 24118
15 22564
15 24095
