0 31000
0 31000
0 10000
0 31000
0 25000
0 20000
0 15000
0 13500
0 14000
0 14000
0 25000
0 15000
0 13500
0 14000
0 13000
0 13500
0 15000
0 31000
0 13500
0 20000
0 31000
0 22000
0 14000
0 25000
1 14000
1 15500
1 40000
1 14000
1 26000
1 14000
1 27000
1 25000
1 13500
1 14000
1 27000
1 27000
1 27000
1 12000
1 25000
1 25000
2 25000
2 12000
2 31000
2 16500
2 28000
2 11000
2 31000
2 23000
2 25000
2 15000
2 22000
3 22000
3 15000
3 22000
3 14000
3 22000
3 25000
3 14000
3 14000
3 16000
3 16000
3 15500
4 16000
4 27000
4 17500
4 15800
5 31000
5 19800
5 16500
6 13000
6 25000
6 25000
7 25500
7 26500
8 13000
8 17500
8 12000
8 16500
8 23000
8 14000
8 13000
8 14000
8 40000
8 17500
8 14500
8 25500
8 31000
8 26500
9 13000
9 15800
9 23000
9 23000
9 19000
9 16000
9 12000
9 13000
9 13000
9 26000
9 14500
9 14000
9 40000
9 31000
9 17500
9 23000
9 23000
9 19000
9 13000
9 13000
9 16000
9 28000
9 14000
9 12000
9 15800
9 26000
9 14000
9 17500
9 13000
9 30000
9 17500
9 40360
9 12000
9 31000
9 35626
9 18000
9 23685
9 29058
9 19000
9 23000
10 13000
10 14000
10 18000
10 16000
10 29058
10 15800
10 28000
10 23685
10 17500
10 13000
10 26000
10 30000
10 40360
10 35626
10 23000
12 15000
12 14500
12 13000
13 25000
13 14000
13 26000
13 14000
13 15000
13 20000
13 20000
13 31000
14 29000
17 16000
17 22000
17 25000
18 28500
18 25000
18 18000
18 14000
18 28000
18 25000
18 18000
18 14000
18 26000
18 12000
18 19000
18 16000
18 14500
18 16000
19 14500
20 26000
20 28000
20 18000
20 14000
20 26000
20 16000
20 16000
20 14500
20 19000
20 22000
21 26000
21 18000
21 16000
21 28000
21 14000
21 26000
21 19000
21 16000
21 15000
22 30000
22 18000
22 26000
22 26000
22 21000
22 17000
22 11000
22 15000
22 16000
22 30000
22 25000
23 25000
23 23000
23 26000
23 18000
23 5800
23 29000
23 15000
23 18000
23 29000
23 13000
23 21000
23 13000
23 40360
23 22000
23 5500
23 15000
23 31000
23 30000
23 16000
23 12000
23 9800
23 30000
23 11000
23 17000
23 11000
23 23685
23 30000
23 35626
23 29000
23 15000
23 25000
23 26000
23 28000
23 15000
23 30000
23 16000
23 25000
24 5800
24 16000
24 11000
24 11000
24 15000
24 23000
24 22000
24 9800
24 22800
24 13000
24 21000
24 30000
24 31000
24 5500
24 18000
24 29000
24 30000
24 13000
24 12000
24 18000
24 40360
24 23685
24 14000
24 35626
24 30000
24 29000
24 26000
24 15000
24 14000
24 15000
24 22800
24 30000
24 26000
24 15000
24 23000
24 30000
24 29000
24 23000
24 15000
24 18000
24 11000
24 21000
24 16000
25 31000
25 15000
25 29000
25 16000
25 30000
25 23685
25 23000
25 15000
25 35626
25 12000
25 9800
25 5500
25 14000
25 13000
25 5800
25 18000
25 27000
25 11000
25 23000
25 13000
25 29000
25 26000
25 18000
25 40360
25 22000
25 27000
25 14000
25 15000
25 23000
25 29000
25 27000
25 18000
25 16000
25 27000
25 14000
26 16000
26 23000
26 11000
26 15000
26 22000
26 13000
26 12000
26 18000
26 31000
26 18000
26 5500
26 26000
26 14000
26 26000
26 30000
26 5800
26 27000
26 29000
26 35626
26 27000
26 40360
26 23685
26 14000
26 13000
26 15000
26 9800
26 30000
26 27000
26 30000
26 27000
26 28500
26 26000
26 27000
26 16000
26 27000
26 14000
27 34000
27 15000
27 16000
27 13000
27 18000
27 14000
27 26000
27 22000
27 11000
27 23000
27 18000
27 40360
27 5800
27 30000
27 23685
27 28500
27 26000
27 13000
27 15000
27 5500
27 35626
27 27000
27 23000
27 31000
27 29000
27 12000
27 9800
27 14000
27 23000
27 23000
27 28500
27 18000
27 26000
27 34000
27 23000
27 28500
27 26000
27 23000
27 34000
27 23000
27 28500
27 24500
27 14000
27 34000
27 16000
28 27000
28 23685
28 26000
28 14000
28 18000
28 23000
28 28500
28 22000
28 23000
28 31000
28 24500
28 29000
28 9800
28 5800
28 5500
28 34000
28 11000
28 18000
