0 17000
0 9700
0 14000
0 13000
0 14000
0 13000
0 25000
0 20000
0 15000
0 13000
0 8900
0 9500
0 14000
0 15000
0 26000
0 9500
0 14000
0 13000
0 25000
0 25000
0 13000
0 18000
0 22000
0 23000
0 16700
1 13000
1 17000
1 15288
1 13000
1 26000
1 17000
1 8900
1 9500
1 15288
1 12000
1 25000
1 20000
1 16700
1 22000
1 17000
1 8900
1 9500
1 18000
1 17000
1 17000
1 23000
1 11000
1 19000
1 17000
1 8900
1 17000
1 23000
1 15288
1 40000
1 11000
1 19000
1 9500
1 12000
1 25000
1 24000
1 24000
1 12000
2 13000
2 17000
2 8900
2 17000
2 23000
2 9500
2 15288
2 25000
2 22000
2 16700
2 24000
2 40000
2 11000
2 19000
2 15000
2 17000
2 23000
2 9500
2 12000
2 25000
2 15000
2 15000
2 13000
2 8900
2 17000
2 15288
2 22000
2 15000
2 21000
2 16500
2 19000
2 21000
2 15000
2 15000
2 13000
2 17000
2 12000
2 25000
2 22000
2 24000
2 15750
2 20000
2 17000
2 10000
2 17000
2 9500
2 15750
2 12000
2 25000
2 15000
2 25000
2 20000
2 10000
2 15750
2 25000
2 17000
2 12000
2 25000
2 15000
2 19000
3 25000
3 25000
3 16500
3 11000
3 20000
3 25000
3 15000
3 20000
3 23000
3 12000
3 37000
3 13000
3 8800
3 17000
3 35000
3 15750
3 20000
3 15500
3 22000
3 15750
3 15000
3 15000
3 16500
4 27500
4 18000
4 9500
4 16000
4 27000
4 10000
4 15288
4 12500
4 27800
5 16800
5 12500
5 24000
5 18000
5 27500
5 22500
5 16000
5 16500
5 15000
5 12500
5 28500
5 26000
5 13500
5 25000
6 20000
6 9500
6 29500
6 26000
6 23500
6 28000
6 17000
6 24500
7 14500
7 13500
7 13000
7 23500
7 25000
7 40000
8 25500
8 40000
8 18000
8 13000
8 27000
8 28000
8 23500
8 37000
8 14500
8 28500
8 18000
8 16500
8 24000
8 9500
8 15288
8 17000
8 13000
8 15000
8 9500
8 13000
8 27000
8 25500
9 14500
9 28500
9 18000
9 40000
9 18000
9 26000
9 9500
9 15288
9 17000
9 28000
9 20000
9 23500
9 13500
9 40000
9 9500
9 18000
9 13000
9 9500
9 13000
9 17500
9 23500
9 23500
9 25000
9 25000
9 13000
9 23500
9 28500
9 17000
9 13000
9 27000
9 25000
9 25500
9 16800
9 23500
9 25000
9 15000
9 18000
9 24000
9 14500
9 26000
9 9500
9 15288
9 13000
9 17500
9 25500
9 28000
9 20000
9 13000
9 17500
9 25500
9 28000
9 14500
9 13000
9 25500
9 25000
9 27500
9 15288
9 27500
9 15288
9 20000
9 13000
9 25000
9 14500
10 40000
10 18000
10 17000
10 16800
10 13500
10 27000
10 25500
10 25000
10 28800
10 27000
10 13500
10 17000
10 17500
10 26000
10 16500
11 16500
11 31500
11 25000
12 9800
12 13000
13 20000
13 23000
13 22300
13 12500
13 21000
14 13000
14 17500
14 12000
14 40000
14 12500
14 18000
14 22300
14 12000
14 13000
15 16000
15 26800
15 15000
16 12000
16 10288
16 21000
16 16500
16 33000
16 23000
16 14000
16 35000
16 22000
16 26000
17 22000
17 23266
17 16500
17 33000
17 28000
18 26000
18 27800
18 21000
18 33000
18 16000
18 16500
18 12000
18 22300
18 40000
18 25000
18 17500
18 10800
18 16500
18 15000
18 24000
18 27800
18 29000
18 30500
18 22000
18 15000
18 23000
18 23500
18 10000
18 10800
19 22300
19 26000
19 33000
19 14000
19 19000
19 16000
19 16500
19 40000
19 21000
19 12500
19 15000
19 26000
19 12000
19 27800
19 23000
20 19000
20 16000
20 26000
20 22300
20 40000
20 23000
20 33000
20 24000
20 30500
20 18000
20 17500
20 10800
20 25000
20 22000
20 23000
20 15000
20 29000
20 23500
20 15000
20 10000
20 27800
21 28800
21 33000
21 16000
21 26000
21 40000
21 23000
21 24000
21 23000
21 17500
21 15000
21 19000
21 36000
21 25000
21 15000
21 13000
21 23000
21 14000
21 29000
21 10000
21 35000
21 10800
21 16750
21 18000
21 23500
21 22000
22 31500
22 19000
22 40000
22 23000
22 15000
22 25000
22 24000
22 17500
22 16000
22 17500
22 26000
22 28800
22 15000
22 23000
22 13000
22 23000
22 18000
22 26000
22 18000
22 29000
22 26000
22 10000
22 35000
22 10800
22 18000
22 22000
22 22000
22 25000
22 23500
22 36000
22 33000
23 5800
23 6000
23 6500
23 7500
23 5500
23 6000
23 5000
23 23000
23 9800
23 3200
23 6300
23 6000
23 4900
23 15000
23 7000
23 5300
23 5100
23 5400
23 6000
23 6200
23 8500
23 7500
23 14000
23 12000
23 4000
23 1500
23 18000
23 29000
23 22000
23 25000
23 18000
23 26000
23 10000
23 19000
23 35000
23 18600
23 35000
23 11000
23 16000
23 17000
23 18000
23 28800
23 10800
23 13000
23 16000
23 17500
23 12500
23 20000
23 23000
23 26000
23 12000
23 28800
23 28000
23 16500
23 13000
23 23500
23 15000
23 20000
23 12500
23 23000
23 22000
23 40000
23 17500
23 22000
23 23000
23 23000
23 37000
23 16000
23 33000
23 15000
23 10800
23 23000
23 23000
23 23000
23 37000
23 19000
23 17500
23 35000
23 17500
23 16000
23 16000
23 33000
23 15000
23 23000
23 23000
23 22000
23 22000
23 18000
23 29000
23 26000
23 28800
23 16500
23 23500
23 15000
23 16000
23 10000
24 5800
24 6000
24 6500
24 7500
24 5500
24 6000
24 5000
24 25000
24 9800
24 3200
24 6300
24 6000
24 4900
24 15000
24 7000
24 5300
24 5100
24 5400
24 6000
24 6200
24 8500
24 7500
24 14000
24 12000
24 4000
24 1500
24 18000
24 29000
24 22000
24 25000
24 18000
24 26000
24 13000
24 19000
24 35000
24 18600
24 36000
24 11000
24 16000
24 17000
24 18000
24 28800
24 10588
24 13000
24 17500
24 17500
24 14000
24 20000
24 23000
24 35000
24 12000
24 31000
24 28000
24 16500
24 13000
24 23500
24 15000
24 20000
24 12500
24 20000
24 22000
24 11500
24 22000
24 23000
24 23000
24 35000
24 16000
24 33000
24 15000
24 24000
24 35000
24 33000
24 19000
24 22000
24 23000
24 23000
24 20000
24 16000
24 15000
24 31000
24 33000
24 17500
24 14000
24 23000
24 37000
24 24000
24 23500
24 15000
24 22000
24 11500
24 25000
24 16000
24 27000
24 13000
24 16500
24 29000
24 26000
24 36000
24 10588
24 17500
24 35000
25 5800
25 6000
25 6500
25 7500
25 5500
25 6000
25 5000
25 25000
25 9800
25 3200
25 6300
25 6000
25 4900
25 15000
25 7000
25 5300
25 5100
25 5400
25 6000
25 6200
25 8500
25 7500
25 14000
25 12000
25 4000
25 1500
25 15000
25 29000
25 22000
25 25000
25 18000
25 26000
25 13000
25 19000
25 35000
25 18600
25 36000
25 11000
25 16000
25 17000
25 18000
25 28800
25 12000
25 13000
25 17500
25 18500
25 14000
25 20000
25 23000
25 26000
25 12000
25 31000
25 28000
25 16500
25 13000
25 23500
25 15000
25 20000
25 12500
25 18000
25 22000
25 11500
25 22000
25 23000
25 23000
25 37000
25 16000
25 33000
25 14000
25 24000
25 26500
25 23000
25 15000
25 16000
25 19000
25 18500
25 18000
25 22000
25 14000
25 23000
25 24000
25 22000
25 11500
25 26500
25 31000
25 17500
25 37000
25 27000
25 16000
25 14000
25 23500
25 15000
25 16000
25 25000
25 26000
25 36000
25 12000
25 26000
25 16500
26 5800
26 6000
26 6500
26 7500
26 5500
26 6000
26 5000
26 9800
26 3200
26 6300
26 6000
26 4900
26 15000
26 7000
26 5300
26 5100
26 5400
26 6000
26 6200
26 8500
26 7500
26 14000
26 12000
26 4000
26 1500
26 15000
26 29000
26 22000
26 25000
26 18000
26 26000
26 13000
26 20000
26 35000
26 18600
26 36000
26 11000
26 16000
26 17000
26 18000
26 28800
26 10588
26 13000
26 24000
26 20800
26 14000
26 20000
26 24000
26 26000
26 12000
26 33000
26 28000
26 16500
26 13000
26 23500
26 15000
26 20000
26 12500
26 18000
26 22000
26 12500
26 23000
26 23000
26 23000
26 16000
26 35000
26 14000
26 26000
26 26500
26 15000
26 33000
26 16000
26 23000
26 24000
26 24000
26 23000
26 18000
26 20000
26 23000
26 20800
26 35000
26 24000
26 12500
26 26000
26 10588
26 36000
27 5800
27 6000
27 6500
27 7500
27 5500
27 6000
27 5000
27 29000
27 9800
27 3200
27 6300
27 6000
27 4900
27 15000
27 7000
27 5300
27 5100
27 5400
27 6000
27 6200
27 8500
27 7500
27 14000
27 12000
27 4000
27 1500
27 15000
27 29000
27 22000
27 25000
27 18000
27 26000
27 13000
27 20000
27 35000
27 18600
27 36000
27 11000
27 16000
27 17000
27 18000
27 28800
27 12000
27 13000
27 24000
27 23000
27 14000
27 20000
27 24000
27 26000
27 12000
27 35000
27 28000
27 16500
27 13000
27 23500
27 15000
27 20000
27 12500
27 20000
27 25000
27 12500
27 23000
27 23000
27 23000
27 30000
27 22500
27 38000
27 16000
27 26000
27 28500
27 23500
27 40000
27 14000
27 35000
27 22500
27 23000
27 15000
27 23000
27 14000
27 15000
27 38000
27 26000
27 26000
27 12000
27 19000
27 24000
27 16500
27 23500
27 12500
27 16000
27 14000
27 29000
27 28500
27 23500
27 23000
27 28000
27 19000
27 14000
27 22500
27 15000
27 30000
27 25000
27 36000
27 20000
27 25000
27 26000
27 35000
27 40000
27 30000
28 5800
28 6000
28 6500
28 7500
28 5500
28 6000
28 5000
28 29000
28 9800
28 3200
28 6300
28 6000
28 4900
28 15000
28 7000
28 5300
28 5100
28 5400
28 6000
28 6200
28 8500
28 7500
28 14000
28 12000
28 4000
28 1500
28 15000
28 29000
28 22000
28 25000
28 18000
28 30000
28 13000
28 18800
28 35000
28 18600
28 38000
28 11000
28 16000
28 17000
28 18000
28 28800
28 12000
28 13000
28 24000
28 19000
28 14000
28 20000
28 25000
28 26000
28 12000
28 35000
28 28000
28 16500
28 13000
28 23500
28 15000
28 20000
28 12500
28 20000
28 25000
28 12500
28 24000
28 24000
28 23000
28 29000
28 22500
28 38000
28 15000
28 26000
28 28500
28 23500
28 40000
28 14000
28 29000
28 24000
28 19000
28 40000
28 29000
28 38000
28 12000
28 13000
28 19000
28 24000
28 15000
28 18800
28 40000
28 14000
28 19000
28 25000
28 35000
28 25000
28 26000
28 20000
28 22500
28 23500
28 30000
29 5800
29 6000
29 6500
29 7500
29 5500
29 6000
29 5000
29 29000
29 9800
29 3200
29 6300
29 6000
29 4900
29 15000
29 7000
29 5300
29 5100
29 5400
29 6000
29 6200
29 8500
29 7500
29 14000
29 12000
29 4000
29 1500
29 15000
29 29000
29 22000
29 25000
29 18000
29 26000
29 13000
29 18800
29 35000
29 18600
29 38000
29 11000
29 16000
29 17000
29 18000
29 28800
29 12000
29 13000
29 22000
29 19000
29 14000
29 20000
29 25000
29 26000
29 12000
29 35000
29 28000
29 16500
29 13000
29 23500
29 17000
29 20000
29 12500
29 20000
29 25000
29 12500
29 24000
29 28000
29 23000
29 24500
29 38000
29 16000
29 26000
29 33000
29 23500
29 40000
29 14000
29 18800
29 24000
29 19000
29 29000
29 38000
29 12000
