0 28000
0 12800
0 40000
0 7800
1 28000
1 40000
1 7800
1 12800
1 28000
1 40000
2 40000
2 12800
2 7800
2 21000
2 28000
2 7800
2 21000
2 12800
2 7800
2 40000
2 7800
2 21000
2 27500
2 28000
2 12800
4 20000
4 31500
5 28500
6 28000
8 40000
8 21000
8 15000
8 28500
8 35000
8 28000
8 7800
8 12800
9 35000
9 28000
9 40000
9 12800
9 15000
9 21000
9 28500
9 30000
9 28500
16 28000
16 8300
16 12800
16 35000
17 20000
18 12800
18 35000
18 8300
18 20000
18 28500
18 28000
19 25000
19 14000
19 28000
20 28000
20 28500
20 14000
20 35000
20 25000
20 8300
20 12800
21 28500
21 14000
21 28000
21 25000
21 12800
22 35000
22 8300
22 14000
22 28000
22 25000
22 40000
22 12800
23 14000
23 28000
23 11000
23 12800
23 8300
23 40000
23 35000
23 28000
23 13800
23 25000
23 21000
23 8300
23 35000
23 25000
23 28000
23 26000
23 40000
23 12800
23 28000
23 14000
24 25000
24 21000
24 12800
24 16000
24 35000
24 28000
24 40000
24 13800
24 11000
24 14000
24 28000
24 12800
24 16000
24 25000
24 28000
24 14000
24 40000
25 14000
25 13800
25 35000
25 16000
25 28000
25 25000
25 28000
25 21000
25 11000
25 12800
25 40000
25 12800
25 25000
25 40000
25 28000
25 14000
25 16000
26 40000
26 35000
26 25000
26 21000
26 28000
26 13800
26 28000
26 11000
26 14000
26 16000
26 12800
26 28000
26 12800
26 25000
26 14000
26 28000
26 40000
26 16000
27 13800
27 21000
27 20000
27 12800
27 15000
27 25000
27 35000
27 30000
27 11000
27 40000
27 28000
27 12800
27 20000
27 30000
27 25000
27 28000
27 15000
28 25000
28 18000
28 28000
28 40000
28 11000
28 13800
28 30000
28 35000
28 12800
28 21000
28 16000
28 30000
28 18000
28 30000
28 16000
28 28000
29 12800
29 25000
29 28000
29 21000
29 11000
29 35000
29 16000
29 13800
29 40000
29 30000
29 18000
29 30000
29 12800
29 18000
29 12800
29 28000
29 16000
30 13800
30 40000
30 13000
30 28000
30 21000
30 35000
30 30000
30 25000
30 18000
30 11000
30 15000
30 30000
30 15000
30 18000
30 13000
31 28000
31 15000
31 11000
31 13000
31 28000
31 18000
31 21000
31 35000
31 40000
31 25000
31 13800
31 28000
31 15000
31 18000
31 15000
32 15000
32 29000
32 30000
32 35000
32 21000
32 25000
32 18000
32 13800
32 28000
32 40000
32 13000
32 11000
32 13000
32 18000
32 29000
32 30000
32 15000
32 18000
33 29000
33 28000
33 21000
33 15000
33 18000
33 35000
33 11000
33 40000
33 13000
33 25000
33 30000
33 13800
33 18000
33 30000
34 35000
34 28000
34 21000
34 13800
34 25000
34 11000
34 29000
34 18000
34 40000
34 30000
34 15000
34 13000
34 18000
34 950
34 13000
35 30000
35 40000
35 13000
35 11000
35 25000
35 18000
35 29000
35 21000
35 28000
35 13800
35 15000
35 35000
35 13000
35 18000
35 13000
36 35000
36 25000
36 30000
36 15000
36 30000
36 18000
36 40000
36 21000
36 11000
36 13800
36 28000
36 13000
36 13000
36 30000
