3 35000
3 35000
6 40000
7 35000
7 38000
8 35000
9 35000
9 38000
10 36000
11 36000
15 31585
15 15284
15 31429
15 19536
16 15282
16 31591
16 19532
16 31710
17 32451
17 31597
17 19535
17 15278
18 33048
18 31600
18 19536
18 15281
18 33000
18 36000
19 15279
19 19539
19 31593
19 15279
19 32959
20 31596
20 15280
20 32571
20 19535
20 15280
21 15281
21 15281
21 19536
21 32445
21 31121
22 19532
22 15277
22 31336
22 33014
22 15277
23 15278
23 33854
23 30663
23 36000
23 19535
23 33000
23 15278
24 33000
24 29738
24 33333
24 15276
24 19536
24 15276
24 36000
25 19539
25 33000
25 15279
25 35000
25 29540
25 32624
25 15279
25 35000
26 29613
26 19542
26 32617
26 35000
26 15277
26 33000
26 15277
26 35000
27 35000
27 19540
27 29111
27 15275
27 33000
27 33333
27 15275
27 35000
27 35000
28 35000
28 19538
28 33000
28 15271
28 33339
28 15284
28 28898
28 35000
28 15284
29 33342
29 29367
29 15272
29 21439
29 19534
29 35000
29 33000
29 35000
29 35000
30 29367
30 18477
30 16264
30 33000
30 19535
30 28605
30 35000
31 32043
31 29367
31 16019
31 33000
31 35000
31 18598
31 19536
32 16015
32 34144
32 19534
32 35000
32 33000
32 20839
32 29367
33 16898
33 35337
33 19530
33 20839
33 29367
33 35000
33 33000
34 19526
34 35000
34 29367
34 17364
34 26713
34 34985
34 33000
35 33000
35 19529
35 35000
35 29367
35 38744
35 17571
35 26970
36 33000
36 35000
36 29367
36 19532
36 37690
36 25799
36 39452
